"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"6228","noroBE",12,3,"lin",337,1.70271323583515,2.44490563543397,0.003,0.014,0.019,0.019,0.007,0.021,0.01,0.005,0.003,0.006,0.01,1,1,-0.449414502515713,0.594488173492477
"6229","noroBE",1,4,"lin",337,1.47409702887573,1.92390755042989,1,0.005,0.004,0.002,0.012,0.007,0.008,0.018,0.018,0.022,0.018,0.004,3,1.10010672393189,1.81757704454049
"6230","noroBE",2,4,"lin",337,0.99072121658293,1.19072547376095,0.005,1,0.012,0.006,0.01,0.014,0.016,0.009,0.005,0.009,0.016,0.016,3,1.84134164695519,1.81757704454049
"6231","noroBE",3,4,"lin",337,1.55215041804555,2.08875797997332,0.004,0.012,1,0.016,0.007,0.009,0.021,0.01,0.005,0.006,0.009,0.022,3,1.00179620926956,1.81757704454049
"6232","noroBE",4,4,"lin",337,1.43150680287904,1.90744496929664,0.002,0.006,0.016,1,0.004,0.008,0.008,0.005,0.003,0.003,0.005,0.021,4,1.85974076672802,1.81757704454049
"6233","noroBE",5,4,"lin",337,1.29449513262443,1.65260383745961,0.012,0.01,0.007,0.004,1,0.008,0.019,0.02,0.01,0.011,0.019,0.008,2,0.548801937467742,1.81757704454049
"6234","noroBE",6,4,"lin",337,1.46282891255499,1.99414980147111,0.007,0.014,0.009,0.008,0.008,1,0.01,0.007,0.006,0.013,0.024,0.025,1,-0.327749163064505,1.81757704454049
"6235","noroBE",7,4,"lin",337,2.31624410572422,3.6261255957193,0.008,0.016,0.021,0.008,0.019,0.01,1,0.03,0.012,0.008,0.012,0.012,2,-0.16607376003126,1.81757704454049
"6236","noroBE",8,4,"lin",337,1.39913729382032,1.95567314609378,0.018,0.009,0.01,0.005,0.02,0.007,0.03,1,0.03,0.016,0.014,0.007,0,-1.00048872015282,1.81757704454049
"6237","noroBE",9,4,"lin",337,0.952399737069422,1.23037099794061,0.018,0.005,0.005,0.003,0.01,0.006,0.012,0.03,1,0.035,0.014,0.005,0,-0.858620442330681,1.81757704454049
"6238","noroBE",10,4,"lin",337,1.94892175213537,3.07041520885327,0.022,0.009,0.006,0.003,0.011,0.013,0.008,0.016,0.035,1,0.034,0.007,5,1.74122458856382,1.81757704454049
"6239","noroBE",11,4,"lin",337,1.97569271823635,2.9510103826834,0.018,0.016,0.009,0.005,0.019,0.024,0.012,0.014,0.014,0.034,1,0.012,9,4.08900962649586,1.81757704454049
"6240","noroBE",12,4,"lin",337,1.55270205530897,2.20788780698539,0.004,0.016,0.022,0.021,0.008,0.025,0.012,0.007,0.005,0.007,0.012,1,5,2.32001247357793,1.81757704454049
"6241","noroBE",1,1,"lin",338,1.46467830581003,1.83967416148384,1,0,0,0,0,0,0,0,0,0,0,0,4,1.86922946501929,0.89929133321666
"6242","noroBE",2,1,"lin",338,1.00978887633695,1.18802803954177,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0089808924726311,0.89929133321666
"6243","noroBE",3,1,"lin",338,1.58506352502733,2.02423620378787,0,0,1,0,0,0,0,0,0,0,0,0,2,0.291642638821555,0.89929133321666
"6244","noroBE",4,1,"lin",338,1.16237786469109,1.39855433739267,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.137305253338776,0.89929133321666
"6245","noroBE",5,1,"lin",338,1.14921304525294,1.3800700541892,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.978250280417567,0.89929133321666
"6246","noroBE",6,1,"lin",338,1.36139137091342,1.68536372908101,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.278375465925604,0.89929133321666
"6247","noroBE",7,1,"lin",338,2.03966413454156,2.76687320750469,0,0,0,0,0,0,1,0,0,0,0,0,3,0.577335841472217,0.89929133321666
"6248","noroBE",8,1,"lin",338,1.91571572702369,2.55722671457496,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.19797139518592,0.89929133321666
"6249","noroBE",9,1,"lin",338,0.822558644693779,0.940828948371668,0,0,0,0,0,0,0,0,1,0,0,0,2,1.21390290184941,0.89929133321666
"6250","noroBE",10,1,"lin",338,1.95490807866048,2.6229360581371,0,0,0,0,0,0,0,0,0,1,0,0,3,0.645298475150286,0.89929133321666
"6251","noroBE",11,1,"lin",338,1.99626282293335,2.69285309899335,0,0,0,0,0,0,0,0,0,0,1,0,6,2.43982810398403,0.89929133321666
"6252","noroBE",12,1,"lin",338,1.67692962854106,2.16848409444585,0,0,0,0,0,0,0,0,0,0,0,1,2,0.219391102462066,0.89929133321666
"6253","noroBE",1,2,"lin",338,1.42666413161157,1.82129567484832,1,0.002,0.001,0.001,0.006,0.003,0.003,0.008,0.009,0.01,0.008,0.002,0,-1.0571375865927,0.570926692946618
"6254","noroBE",2,2,"lin",338,0.986548406422301,1.17279309621367,0.002,1,0.006,0.003,0.005,0.006,0.007,0.003,0.002,0.003,0.007,0.007,1,0.0124211851898765,0.570926692946618
"6255","noroBE",3,2,"lin",338,1.60519193560267,2.12413134226171,0.001,0.006,1,0.008,0.003,0.004,0.01,0.004,0.002,0.002,0.004,0.01,3,0.9570260649632,0.570926692946618
"6256","noroBE",4,2,"lin",338,1.19206640637524,1.49127713500888,0.001,0.003,0.008,1,0.001,0.003,0.004,0.002,0.001,0.001,0.002,0.01,1,-0.1572795402966,0.570926692946618
"6257","noroBE",5,2,"lin",338,1.22208860878537,1.517406946509,0.006,0.005,0.003,0.001,1,0.003,0.009,0.009,0.004,0.004,0.009,0.003,0,-0.992091347756058,0.570926692946618
"6258","noroBE",6,2,"lin",338,1.24658743528688,1.58517761855742,0.003,0.006,0.004,0.003,0.003,1,0.004,0.002,0.002,0.005,0.011,0.011,1,-0.195853788932605,0.570926692946618
"6259","noroBE",7,2,"lin",338,2.0869960183638,3.01469682261248,0.003,0.007,0.01,0.004,0.009,0.004,1,0.013,0.005,0.003,0.005,0.005,1,-0.626045836564083,0.570926692946618
"6260","noroBE",8,2,"lin",338,1.7607829802461,2.45184598528215,0.008,0.003,0.004,0.002,0.009,0.002,0.013,1,0.014,0.006,0.005,0.002,1,-0.485863411451352,0.570926692946618
"6261","noroBE",9,2,"lin",338,0.835641321291369,1.00944796674961,0.009,0.002,0.002,0.001,0.004,0.002,0.005,0.014,1,0.016,0.006,0.002,1,0.163587709828128,0.570926692946618
"6262","noroBE",10,2,"lin",338,2.06848576349208,3.06300299027932,0.01,0.003,0.002,0.001,0.004,0.005,0.003,0.006,0.016,1,0.015,0.003,1,-0.610513159615588,0.570926692946618
"6263","noroBE",11,2,"lin",338,1.78871300618671,2.47909063639705,0.008,0.007,0.004,0.002,0.009,0.011,0.005,0.005,0.006,0.015,1,0.005,4,1.40442615554822,0.570926692946618
"6264","noroBE",12,2,"lin",338,1.44521480888974,1.91848973372651,0.002,0.007,0.01,0.01,0.003,0.011,0.005,0.002,0.002,0.003,0.005,1,1,-0.321432556014531,0.570926692946618
"6265","noroBE",1,3,"lin",338,1.44862237801073,1.87516178912471,1,0.004,0.003,0.001,0.01,0.005,0.006,0.015,0.015,0.018,0.014,0.003,3,1.13291714777102,2.02100539511598
"6266","noroBE",2,3,"lin",338,0.978607287788005,1.17062618828179,0.004,1,0.01,0.004,0.008,0.01,0.013,0.007,0.004,0.007,0.012,0.012,3,1.86827833569565,2.02100539511598
"6267","noroBE",3,3,"lin",338,1.58617328308711,2.13620892560493,0.003,0.01,1,0.013,0.006,0.007,0.017,0.008,0.004,0.004,0.007,0.017,3,0.96732925318312,2.02100539511598
"6268","noroBE",4,3,"lin",338,1.30812546250745,1.68932198627647,0.001,0.004,0.013,1,0.003,0.006,0.006,0.004,0.002,0.002,0.003,0.016,4,2.07108821437332,2.02100539511598
"6269","noroBE",5,3,"lin",338,1.27362526965895,1.61359370364393,0.01,0.008,0.006,0.003,1,0.006,0.015,0.017,0.008,0.009,0.015,0.006,2,0.571825649504871,2.02100539511598
"6270","noroBE",6,3,"lin",338,1.2808857480743,1.66895395766219,0.005,0.01,0.007,0.006,0.006,1,0.007,0.005,0.005,0.009,0.018,0.018,1,-0.217424022445411,2.02100539511598
"6271","noroBE",7,3,"lin",338,2.20756339763825,3.34329013081113,0.006,0.013,0.017,0.006,0.015,0.007,1,0.024,0.01,0.006,0.009,0.009,2,-0.113517740443771,2.02100539511598
"6272","noroBE",8,3,"lin",338,1.576017106177,2.24599133947278,0.015,0.007,0.008,0.004,0.017,0.005,0.024,1,0.025,0.012,0.01,0.005,0,-1.05161528144815,2.02100539511598
"6273","noroBE",9,3,"lin",338,0.89601440106136,1.1242779563651,0.015,0.004,0.004,0.002,0.008,0.005,0.01,0.025,1,0.029,0.011,0.003,0,-0.845041703115768,2.02100539511598
"6274","noroBE",10,3,"lin",338,2.08414592604523,3.29759890192017,0.018,0.007,0.004,0.002,0.009,0.009,0.006,0.012,0.029,1,0.027,0.005,5,1.60570910758053,2.02100539511598
"6275","noroBE",11,3,"lin",338,1.80510417422975,2.57572807298393,0.014,0.012,0.007,0.003,0.015,0.018,0.009,0.01,0.011,0.027,1,0.009,9,4.48305951622528,2.02100539511598
"6276","noroBE",12,3,"lin",338,1.39424670749746,1.89482601934015,0.003,0.012,0.017,0.016,0.006,0.018,0.009,0.005,0.003,0.005,0.009,1,5,2.61945739357133,2.02100539511598
"6277","noroBE",1,4,"lin",338,1.50291316760697,1.96447198296079,1,0.005,0.003,0.002,0.011,0.006,0.008,0.018,0.017,0.022,0.016,0.004,1,-0.358814584395421,1.68353842954423
"6278","noroBE",2,4,"lin",338,0.997450846974523,1.19850735694373,0.005,1,0.011,0.005,0.01,0.012,0.015,0.009,0.005,0.009,0.014,0.014,5,3.65608531790849,1.68353842954423
"6279","noroBE",3,4,"lin",338,1.60754947919046,2.18252121324297,0.003,0.011,1,0.014,0.007,0.008,0.02,0.01,0.005,0.006,0.008,0.02,6,2.97322407850905,1.68353842954423
"6280","noroBE",4,4,"lin",338,1.40164340409235,1.84313005668505,0.002,0.005,0.014,1,0.003,0.007,0.008,0.005,0.003,0.003,0.004,0.018,4,1.91390669782231,1.68353842954423
"6281","noroBE",5,4,"lin",338,1.32339281720587,1.69535433240223,0.011,0.01,0.007,0.003,1,0.007,0.018,0.021,0.01,0.011,0.017,0.007,0,-1.01638566912661,1.68353842954423
"6282","noroBE",6,4,"lin",338,1.34577230199532,1.775312817807,0.006,0.012,0.008,0.007,0.007,1,0.009,0.007,0.006,0.012,0.02,0.02,0,-1.01002969266353,1.68353842954423
"6283","noroBE",7,4,"lin",338,2.31784842650184,3.6007037890923,0.008,0.015,0.02,0.008,0.018,0.009,1,0.029,0.012,0.008,0.011,0.011,2,-0.167504457234295,1.68353842954423
"6284","noroBE",8,4,"lin",338,1.49954901635269,2.14276470879318,0.018,0.009,0.01,0.005,0.021,0.007,0.029,1,0.03,0.017,0.013,0.007,2,0.341880479754017,1.68353842954423
"6285","noroBE",9,4,"lin",338,0.943100057519467,1.20551636294002,0.017,0.005,0.005,0.003,0.01,0.006,0.012,0.03,1,0.037,0.014,0.005,0,-0.858956591099183,1.68353842954423
"6286","noroBE",10,4,"lin",338,2.11836474156208,3.46415524156772,0.022,0.009,0.006,0.003,0.011,0.012,0.008,0.017,0.037,1,0.033,0.007,3,0.473685703317175,1.68353842954423
"6287","noroBE",11,4,"lin",338,1.86065822101359,2.69091168408279,0.016,0.014,0.008,0.004,0.017,0.02,0.011,0.013,0.014,0.033,1,0.011,4,1.30415872236614,1.68353842954423
"6288","noroBE",12,4,"lin",338,1.41725701417716,1.9401917686715,0.004,0.014,0.02,0.018,0.007,0.02,0.011,0.007,0.005,0.007,0.011,1,0,-1.01748094851967,1.68353842954423
"6289","noroBE",1,1,"lin",339,1.82003126405806,2.39900786743375,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.17506803416513,0.569581989492915
"6290","noroBE",2,1,"lin",339,1.05252178831798,1.24614860589438,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0470494539051507,0.569581989492915
"6291","noroBE",3,1,"lin",339,1.71597012590933,2.23063290773908,0,0,1,0,0,0,0,0,0,0,0,0,3,0.859728008672171,0.569581989492915
"6292","noroBE",4,1,"lin",339,1.19159421479817,1.43977039148069,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.15967457625702,0.569581989492915
"6293","noroBE",5,1,"lin",339,1.17605542562874,1.41780120320221,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.987688778341013,0.569581989492915
"6294","noroBE",6,1,"lin",339,1.29497918405786,1.58808800774444,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.234074490563902,0.569581989492915
"6295","noroBE",7,1,"lin",339,2.30030060097927,3.22515316173937,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.724050055680555,0.569581989492915
"6296","noroBE",8,1,"lin",339,1.48390076175535,1.86876985189018,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.353979732052328,0.569581989492915
"6297","noroBE",9,1,"lin",339,1.14704794700987,1.37701544568688,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.125311105020697,0.569581989492915
"6298","noroBE",10,1,"lin",339,2.58364198036906,3.75036558052636,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.817749342716655,0.569581989492915
"6299","noroBE",11,1,"lin",339,2.65699473431964,3.89090820377809,0,0,0,0,0,0,0,0,0,0,1,0,4,0.680851224771946,0.569581989492915
"6300","noroBE",12,1,"lin",339,1.54406196809705,1.96077086174117,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.388539293377256,0.569581989492915
"6301","noroBE",1,2,"lin",339,1.75493707960164,2.34342187788995,1,0.002,0.001,0.001,0.006,0.003,0.003,0.009,0.008,0.01,0.008,0.002,3,0.813328628531439,1.6092724053232
"6302","noroBE",2,2,"lin",339,1.04469015554016,1.25262838198659,0.002,1,0.006,0.002,0.005,0.006,0.007,0.004,0.002,0.004,0.007,0.007,3,1.74704649402959,1.6092724053232
"6303","noroBE",3,2,"lin",339,1.68393248725346,2.25554673887115,0.001,0.006,1,0.007,0.003,0.004,0.01,0.004,0.002,0.002,0.003,0.01,3,0.876298873142199,1.6092724053232
"6304","noroBE",4,2,"lin",339,1.31729385596979,1.67341648145313,0.001,0.002,0.007,1,0.001,0.003,0.003,0.002,0.001,0.001,0.002,0.009,4,2.07382011637183,1.6092724053232
"6305","noroBE",5,2,"lin",339,1.26891197760297,1.5864307054354,0.006,0.005,0.003,0.001,1,0.004,0.009,0.01,0.004,0.005,0.009,0.003,2,0.580442381449443,1.6092724053232
"6306","noroBE",6,2,"lin",339,1.34758091891465,1.72926902281532,0.003,0.006,0.004,0.003,0.004,1,0.004,0.003,0.002,0.005,0.01,0.01,1,-0.264316725947508,1.6092724053232
"6307","noroBE",7,2,"lin",339,2.3926174235653,3.58672081513545,0.003,0.007,0.01,0.003,0.009,0.004,1,0.013,0.005,0.003,0.004,0.005,2,-0.20731025327091,1.6092724053232
"6308","noroBE",8,2,"lin",339,1.39454326430072,1.84734050137838,0.009,0.004,0.004,0.002,0.01,0.003,0.013,1,0.013,0.007,0.005,0.003,0,-1.02602635501854,1.6092724053232
"6309","noroBE",9,2,"lin",339,1.16384857148654,1.47497590038971,0.008,0.002,0.002,0.001,0.004,0.002,0.005,0.013,1,0.016,0.005,0.002,0,-0.958305577115673,1.6092724053232
"6310","noroBE",10,2,"lin",339,2.57516163045623,4.08873298050232,0.01,0.004,0.002,0.001,0.005,0.005,0.003,0.007,0.016,1,0.015,0.003,5,1.19919116667223,1.6092724053232
"6311","noroBE",11,2,"lin",339,2.51034686237124,3.79994568128895,0.008,0.007,0.003,0.002,0.009,0.01,0.004,0.005,0.005,0.015,1,0.004,9,3.32914561002492,1.6092724053232
"6312","noroBE",12,2,"lin",339,1.48749348608021,1.97357521929115,0.002,0.007,0.01,0.009,0.003,0.01,0.005,0.003,0.002,0.003,0.004,1,5,2.50028949738814,1.6092724053232
"6313","noroBE",1,3,"lin",339,1.67692170211994,2.24535262318329,1,0.004,0.003,0.001,0.01,0.005,0.006,0.015,0.015,0.02,0.015,0.003,1,-0.451747918752371,1.62459679495088
"6314","noroBE",2,3,"lin",339,1.05015448909551,1.26982825573557,0.004,1,0.01,0.004,0.009,0.01,0.013,0.007,0.004,0.007,0.013,0.012,5,3.50515813755662,1.62459679495088
"6315","noroBE",3,3,"lin",339,1.67531963115079,2.28650029073645,0.003,0.01,1,0.013,0.006,0.007,0.017,0.008,0.004,0.004,0.007,0.017,6,2.86001548416808,1.62459679495088
"6316","noroBE",4,3,"lin",339,1.4178739987806,1.86023377583098,0.001,0.004,0.013,1,0.003,0.005,0.006,0.004,0.002,0.002,0.003,0.016,4,1.89318767371301,1.62459679495088
"6317","noroBE",5,3,"lin",339,1.35289252189808,1.7335487483274,0.01,0.009,0.006,0.003,1,0.006,0.016,0.017,0.008,0.01,0.016,0.006,0,-1.02753178951629,1.62459679495088
"6318","noroBE",6,3,"lin",339,1.41416272730841,1.87122954612732,0.005,0.01,0.007,0.005,0.006,1,0.007,0.005,0.005,0.01,0.018,0.017,0,-1.03379839449517,1.62459679495088
"6319","noroBE",7,3,"lin",339,2.44414773565628,3.82483794195314,0.006,0.013,0.017,0.006,0.016,0.007,1,0.024,0.009,0.006,0.009,0.009,2,-0.227101986408842,1.62459679495088
"6320","noroBE",8,3,"lin",339,1.43974771444839,1.98670654615065,0.015,0.007,0.008,0.004,0.017,0.005,0.024,1,0.024,0.014,0.011,0.005,2,0.397481367708682,1.62459679495088
"6321","noroBE",9,3,"lin",339,1.11988186454471,1.46556439633822,0.015,0.004,0.004,0.002,0.008,0.005,0.009,0.024,1,0.032,0.011,0.003,0,-0.925059694259972,1.62459679495088
"6322","noroBE",10,3,"lin",339,2.48791831486348,4.20038241112178,0.02,0.007,0.004,0.002,0.01,0.01,0.006,0.014,0.032,1,0.029,0.006,3,0.249858902339179,1.62459679495088
"6323","noroBE",11,3,"lin",339,2.28254413237258,3.49284877973552,0.015,0.013,0.007,0.003,0.016,0.018,0.009,0.011,0.011,0.029,1,0.009,4,0.918958066480951,1.62459679495088
"6324","noroBE",12,3,"lin",339,1.48805976436311,2.03607356410222,0.003,0.012,0.017,0.016,0.006,0.017,0.009,0.005,0.003,0.006,0.009,1,0,-1.04285431241074,1.62459679495088
"6325","noroBE",1,4,"lin",339,1.67790800804102,2.25279293195377,1,0.005,0.004,0.002,0.012,0.007,0.008,0.018,0.019,0.024,0.018,0.004,3,0.880848131102068,0.822778240330595
"6326","noroBE",2,4,"lin",339,1.08310368494401,1.31848914100311,0.005,1,0.012,0.005,0.01,0.012,0.015,0.009,0.006,0.009,0.015,0.014,2,0.798512922249238,0.822778240330595
"6327","noroBE",3,4,"lin",339,1.72584688644739,2.38186922305111,0.004,0.012,1,0.015,0.007,0.008,0.02,0.01,0.005,0.006,0.009,0.02,2,0.177637325622003,0.822778240330595
"6328","noroBE",4,4,"lin",339,1.50804944402961,2.01631450703403,0.002,0.005,0.015,1,0.003,0.007,0.008,0.005,0.003,0.003,0.004,0.018,0,-1.06202916535157,0.822778240330595
"6329","noroBE",5,4,"lin",339,1.42587518453772,1.85403383531436,0.012,0.01,0.007,0.003,1,0.008,0.019,0.02,0.01,0.012,0.019,0.008,4,1.89047428193869,0.822778240330595
"6330","noroBE",6,4,"lin",339,1.46965196347075,1.97477276395935,0.007,0.012,0.008,0.007,0.008,1,0.009,0.007,0.006,0.013,0.022,0.02,1,-0.334208566733884,0.822778240330595
"6331","noroBE",7,4,"lin",339,2.52925900894889,4.05137289780604,0.008,0.015,0.02,0.008,0.019,0.009,1,0.029,0.012,0.008,0.011,0.012,1,-0.759766146381722,0.822778240330595
"6332","noroBE",8,4,"lin",339,1.50862903043875,2.12410183712773,0.018,0.009,0.01,0.005,0.02,0.007,0.029,1,0.029,0.018,0.014,0.007,0,-1.03512975651842,0.822778240330595
"6333","noroBE",9,4,"lin",339,1.10442663244875,1.46302954105707,0.019,0.006,0.005,0.003,0.01,0.006,0.012,0.029,1,0.04,0.015,0.005,0,-0.913083138877056,0.822778240330595
"6334","noroBE",10,4,"lin",339,2.47150668545561,4.29045097442337,0.024,0.009,0.006,0.003,0.012,0.013,0.008,0.018,0.04,1,0.036,0.008,1,-0.710412783371676,0.822778240330595
"6335","noroBE",11,4,"lin",339,2.18649509303008,3.34267743427976,0.018,0.015,0.009,0.004,0.019,0.022,0.011,0.014,0.015,0.036,1,0.011,1,-0.648961169578264,0.822778240330595
"6336","noroBE",12,4,"lin",339,1.51711802753268,2.10363139597306,0.004,0.014,0.02,0.018,0.008,0.02,0.012,0.007,0.005,0.008,0.011,1,2,0.332932483316327,0.822778240330595
"6337","noroBE",1,1,"lin",340,1.47072106347502,1.84842562993133,1,0,0,0,0,0,0,0,0,0,0,0,3,1.12482695723561,1.71403789750021
"6338","noroBE",2,1,"lin",340,1.00955264086171,1.18752376724463,0,1,0,0,0,0,0,0,0,0,0,0,3,1.82654148792398,1.71403789750021
"6339","noroBE",3,1,"lin",340,1.8398220589733,2.43089796145235,0,0,1,0,0,0,0,0,0,0,0,0,3,0.744117021551103,1.71403789750021
"6340","noroBE",4,1,"lin",340,1.2749255408721,1.55875747314064,0,0,0,1,0,0,0,0,0,0,0,0,4,2.18267512493816,1.71403789750021
"6341","noroBE",5,1,"lin",340,1.04906947970668,1.24124590712753,0,0,0,0,1,0,0,0,0,0,0,0,2,0.853532125079125,1.71403789750021
"6342","noroBE",6,1,"lin",340,1.26648305273049,1.54656839159532,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.214281673693653,1.71403789750021
"6343","noroBE",7,1,"lin",340,2.06526167413435,2.81006530001267,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.0389313984590975,1.71403789750021
"6344","noroBE",8,1,"lin",340,1.17982935468835,1.42289859607232,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.989081826081583,1.71403789750021
"6345","noroBE",9,1,"lin",340,1.03056894724119,1.21602700846166,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.934556240542689,1.71403789750021
"6346","noroBE",10,1,"lin",340,2.08961605230771,2.85208928573397,0,0,0,0,0,0,0,0,0,1,0,0,5,1.72333110886524,1.71403789750021
"6347","noroBE",11,1,"lin",340,2.62945258803301,3.83677232256102,0,0,0,0,0,0,0,0,0,0,1,0,9,3.25232350578897,1.71403789750021
"6348","noroBE",12,1,"lin",340,1.36929946534485,1.69670686299154,0,0,0,0,0,0,0,0,0,0,0,1,5,2.78732121866874,1.71403789750021
"6349","noroBE",1,2,"lin",340,1.45870838362022,1.86899302239473,1,0.002,0.001,0.001,0.005,0.003,0.003,0.008,0.008,0.01,0.008,0.002,1,-0.335531144022487,1.57533359106604
"6350","noroBE",2,2,"lin",340,1.01391478661577,1.20964540413899,0.002,1,0.006,0.002,0.005,0.006,0.007,0.003,0.002,0.004,0.007,0.006,5,3.6242449197773,1.57533359106604
"6351","noroBE",3,2,"lin",340,1.77652566245021,2.40816865125532,0.001,0.006,1,0.007,0.003,0.003,0.009,0.004,0.002,0.002,0.003,0.009,6,2.72161324865096,1.57533359106604
"6352","noroBE",4,2,"lin",340,1.3822463818362,1.77175300436412,0.001,0.002,0.007,1,0.001,0.003,0.003,0.002,0.001,0.001,0.002,0.009,4,1.96665046710513,1.57533359106604
"6353","noroBE",5,2,"lin",340,1.17340101587982,1.44518531177602,0.005,0.005,0.003,0.001,1,0.003,0.008,0.009,0.004,0.005,0.009,0.003,0,-0.976078373450927,1.57533359106604
"6354","noroBE",6,2,"lin",340,1.3444344999143,1.72174361081152,0.003,0.006,0.003,0.003,0.003,1,0.004,0.002,0.002,0.005,0.01,0.009,0,-1.02460249354618,1.57533359106604
"6355","noroBE",7,2,"lin",340,2.16745942262414,3.15387226924249,0.003,0.007,0.009,0.003,0.008,0.004,1,0.012,0.004,0.003,0.004,0.005,2,-0.0942947555982942,1.57533359106604
"6356","noroBE",8,2,"lin",340,1.22928152080698,1.57877616344527,0.008,0.003,0.004,0.002,0.009,0.002,0.012,1,0.012,0.006,0.005,0.003,2,0.613388305377653,1.57533359106604
"6357","noroBE",9,2,"lin",340,0.99305752489811,1.22963016652298,0.008,0.002,0.002,0.001,0.004,0.002,0.004,0.012,1,0.016,0.005,0.001,0,-0.895544460890745,1.57533359106604
"6358","noroBE",10,2,"lin",340,2.05675837424051,3.06072777796982,0.01,0.004,0.002,0.001,0.005,0.005,0.003,0.006,0.016,1,0.015,0.003,3,0.539151236592657,1.57533359106604
"6359","noroBE",11,2,"lin",340,2.35562221111205,3.50678530522939,0.008,0.007,0.003,0.002,0.009,0.01,0.004,0.005,0.005,0.015,1,0.004,4,0.878106138172898,1.57533359106604
"6360","noroBE",12,2,"lin",340,1.39069213525871,1.8140093053033,0.002,0.006,0.009,0.009,0.003,0.009,0.005,0.003,0.001,0.003,0.004,1,0,-1.03255036213497,1.57533359106604
"6361","noroBE",1,3,"lin",340,1.54644739326019,2.02554983738378,1,0.004,0.002,0.001,0.009,0.005,0.005,0.013,0.014,0.018,0.014,0.003,3,1.02131400593788,0.813880820288092
"6362","noroBE",2,3,"lin",340,1.051850035296,1.27091799256965,0.004,1,0.01,0.004,0.008,0.01,0.012,0.006,0.004,0.007,0.012,0.011,2,0.841043132894446,0.813880820288092
"6363","noroBE",3,3,"lin",340,1.76086431323815,2.42996712393933,0.002,0.01,1,0.012,0.005,0.006,0.016,0.007,0.004,0.004,0.006,0.016,2,0.153406652324567,0.813880820288092
"6364","noroBE",4,3,"lin",340,1.48159605611892,1.96096806831398,0.001,0.004,0.012,1,0.002,0.005,0.006,0.003,0.002,0.002,0.003,0.015,0,-1.05802164447528,0.813880820288092
"6365","noroBE",5,3,"lin",340,1.31523358663242,1.67203669809246,0.009,0.008,0.005,0.002,1,0.006,0.014,0.015,0.007,0.009,0.015,0.006,4,2.07626892266883,0.813880820288092
"6366","noroBE",6,3,"lin",340,1.41766241928348,1.87450158349969,0.005,0.01,0.006,0.005,0.006,1,0.007,0.005,0.004,0.009,0.018,0.016,1,-0.30505805290439,0.813880820288092
"6367","noroBE",7,3,"lin",340,2.34281617345251,3.5958154795626,0.005,0.012,0.016,0.006,0.014,0.007,1,0.021,0.008,0.005,0.008,0.009,1,-0.708137942181225,0.813880820288092
"6368","noroBE",8,3,"lin",340,1.35400216069562,1.82623691330608,0.013,0.006,0.007,0.003,0.015,0.005,0.021,1,0.022,0.012,0.01,0.005,0,-1.00193788646845,0.813880820288092
"6369","noroBE",9,3,"lin",340,0.999885699560968,1.28165460588549,0.014,0.004,0.004,0.002,0.007,0.004,0.008,0.022,1,0.029,0.011,0.003,0,-0.883211785924314,0.813880820288092
"6370","noroBE",10,3,"lin",340,2.16493154144133,3.45722621207094,0.018,0.007,0.004,0.002,0.009,0.009,0.005,0.012,0.029,1,0.027,0.005,1,-0.626522259848121,0.813880820288092
"6371","noroBE",11,3,"lin",340,2.18393199334247,3.29938244606545,0.014,0.012,0.006,0.003,0.015,0.018,0.008,0.01,0.011,0.027,1,0.008,1,-0.651794102953172,0.813880820288092
"6372","noroBE",12,3,"lin",340,1.45100674987884,1.96465446868445,0.003,0.011,0.016,0.015,0.006,0.016,0.009,0.005,0.003,0.005,0.008,1,2,0.391673252670415,0.813880820288092
"6373","noroBE",1,4,"lin",340,1.67260778697986,2.23378173667887,1,0.005,0.003,0.002,0.01,0.006,0.007,0.016,0.017,0.021,0.016,0.004,1,-0.450030059342921,0.964341841770989
"6374","noroBE",2,4,"lin",340,1.11261745348228,1.35900574074289,0.005,1,0.011,0.005,0.009,0.012,0.014,0.008,0.005,0.008,0.014,0.013,0,-0.954410531048434,0.964341841770989
