"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1260","noroBE",12,3,"unres",231,1.43751659473119,2.00392479188694,0,2,0,5,3,2.24462689475824,0.808923314703605,0.914890384571583,1.93345751437784
"1261","noroBE",1,4,"unres",231,1.11110307018786,1.44574408984877,0,2,0,4,2,1.74068709377467,0.703581782512043,0.878981625576364,1.3385165801747
"1262","noroBE",2,4,"unres",231,0.805536960238407,1.02397960234112,0,1,0,3,0,0.715969988676357,0,0.48871783104799,1.3385165801747
"1263","noroBE",3,4,"unres",231,1.27850300908357,1.76860350318119,0,2,0,5,1,1.14262805319409,0.334851901407164,0.653831525295975,1.3385165801747
"1264","noroBE",4,4,"unres",231,1.07169308318586,1.47839732433838,0,2,0,4,1,1.13589987405863,0.398002976621515,0.719135988627549,1.3385165801747
"1265","noroBE",5,4,"unres",231,1.13366647093309,1.46097902989512,0,2,0,4,0,0.999887257965688,0,0.367920918986124,1.3385165801747
"1266","noroBE",6,4,"unres",231,1.15682908194994,1.56806994564203,0,2,0,4,1,1.12990401023366,0.367918509463609,0.690982775260933,1.3385165801747
"1267","noroBE",7,4,"unres",231,2.24208265335271,3.39456161058945,1,3,0,7,0,1.82977438420352,0,0.160449763693065,1.3385165801747
"1268","noroBE",8,4,"unres",231,1.36664619572607,1.89763024050568,0,2,0,5,1,1.1561721471452,0.312135159862684,0.626823619322435,1.3385165801747
"1269","noroBE",9,4,"unres",231,0.862940686913559,1.11693321747122,0,1,0,4,0,0.762384231499014,0,0.466552730166721,1.3385165801747
"1270","noroBE",10,4,"unres",231,2.32335867265948,3.58420082225375,1,3,0,7,4,2.28251849568844,0.773467345363843,0.875494273858805,1.3385165801747
"1271","noroBE",11,4,"unres",231,1.76108543611884,2.50288734983141,1,3,0,6,3,2.01838046564366,0.735657277087107,0.868527756314885,1.3385165801747
"1272","noroBE",12,4,"unres",231,1.37173508464616,1.90121842184744,0,2,0,5,0,1.17023754475669,0,0.310293223981862,1.3385165801747
"1273","noroBE",1,1,"unres",232,1.67411762314706,2.15231272697885,1,2,0,5,5,3.5551968958522,0.953275670881643,0.981851418797737,1.64546225139914
"1274","noroBE",2,1,"unres",232,1.17487720967642,1.4103919791899,0,2,0,4,1,1.0923565720536,0.342728672771408,0.678153780929887,1.64546225139914
"1275","noroBE",3,1,"unres",232,1.46479576972476,1.83088532880964,0,2,0,5,0,1.30747942597448,0,0.270501015653971,1.64546225139914
"1276","noroBE",4,1,"unres",232,0.749245420475868,0.845026865114502,0,1,0,3,1,1.11407154036808,0.494068538474486,0.822288414854574,1.64546225139914
"1277","noroBE",5,1,"unres",232,1.07547869866162,1.27282855510116,0,2,0,4,3,2.61518342681294,0.891128442124561,0.964282811117057,1.64546225139914
"1278","noroBE",6,1,"unres",232,2.27815086448657,3.16367040722584,1,3,0,6,2,1.4701696490966,0.385357816688512,0.615244298532924,1.64546225139914
"1279","noroBE",7,1,"unres",232,1.74834953198254,2.26989204107831,1,3,0,5,0,1.53005567178064,0,0.216523612725388,1.64546225139914
"1280","noroBE",8,1,"unres",232,1.42994264490411,1.77881810742286,0,2,0,5,0,1.27952871788311,0,0.278168365342569,1.64546225139914
"1281","noroBE",9,1,"unres",232,1.20214028919478,1.44871213937398,0,2,0,4,2,1.63403120503857,0.669269238259382,0.864410569950757,1.64546225139914
"1282","noroBE",10,1,"unres",232,2.48686867404829,3.54207865955807,1,4,0,7,2,1.49389269402912,0.345487096548886,0.569984150627739,1.64546225139914
"1283","noroBE",11,1,"unres",232,1.81417431777301,2.37572792064192,1,3,0,5,0,1.58053816529447,0,0.205864279377603,1.64546225139914
"1284","noroBE",12,1,"unres",232,1.17755097936022,1.41413893131513,0,2,0,4,0,1.07304305260589,0,0.341966311004655,1.64546225139914
"1285","noroBE",1,2,"unres",232,1.58274078173708,2.1119220698698,0,2,0,5,0,1.3685712543637,0,0.254470273242037,1.93208769220175
"1286","noroBE",2,2,"unres",232,1.04772782921574,1.31178355481266,0,2,0,4,0,0.9375020774146,0,0.391604813150398,1.93208769220175
"1287","noroBE",3,2,"unres",232,1.41448341691353,1.86757016838731,0,2,0,5,3,2.24246976882917,0.814818469669156,0.921014370571119,1.93208769220175
"1288","noroBE",4,2,"unres",232,0.884369246950885,1.0992744413275,0,1,0,3,1,1.12123772636801,0.45123224366977,0.777108443009441,1.93208769220175
"1289","noroBE",5,2,"unres",232,1.12991580299402,1.39224762020963,0,2,0,4,4,3.52059411126122,0.955467116478486,0.985048971511415,1.93208769220175
"1290","noroBE",6,2,"unres",232,1.96264502923501,2.81880703538076,1,3,0,6,2,1.48967678927954,0.464257237481435,0.689702747652307,1.93208769220175
"1291","noroBE",7,2,"unres",232,1.93325698577367,2.66720195078312,1,3,0,6,1,1.29878578586946,0.193669921256817,0.466532827225275,1.93208769220175
"1292","noroBE",8,2,"unres",232,1.39299109158285,1.83653807320906,0,2,0,5,2,1.58558309972833,0.614468366556198,0.819296689505404,1.93208769220175
"1293","noroBE",9,2,"unres",232,1.17417712854374,1.51133441176303,0,2,0,4,3,2.49464441501124,0.866164641031075,0.948690432138633,1.93208769220175
"1294","noroBE",10,2,"unres",232,2.55929424286996,3.89216050163421,1,4,0,7,0,2.07165333263682,0,0.125977327003808,1.93208769220175
"1295","noroBE",11,2,"unres",232,1.8226016268996,2.497955535354,1,3,0,6,4,2.59372766911207,0.86068897902366,0.935429889796853,1.93208769220175
"1296","noroBE",12,2,"unres",232,1.24429682452926,1.58596436224578,0,2,0,4,3,2.40645130856868,0.852073119430135,0.942207706969664,1.93208769220175
"1297","noroBE",1,3,"unres",232,1.49577738235302,2.03244757783194,0,2,0,5,2,1.56105587096906,0.585961132842946,0.795875444561881,1.33424986224869
"1298","noroBE",2,3,"unres",232,0.933637929774925,1.18599569226387,0,1,0,4,0,0.830506103642765,0,0.435828656024911,1.33424986224869
"1299","noroBE",3,3,"unres",232,1.32181574947126,1.80710309613885,0,2,0,5,1,1.14276764587035,0.320558098122332,0.639493197899464,1.33424986224869
"1300","noroBE",4,3,"unres",232,0.925810153194859,1.18533227333753,0,1,0,4,1,1.12788098505967,0.439984011700889,0.763702506178155,1.33424986224869
"1301","noroBE",5,3,"unres",232,1.19587863290619,1.53548532281938,0,2,0,4,0,1.05600876898342,0,0.347841358688608,1.33424986224869
"1302","noroBE",6,3,"unres",232,1.74352444205795,2.537604715718,1,3,0,6,1,1.2413069300431,0.233920174727678,0.522926434774365,1.33424986224869
"1303","noroBE",7,3,"unres",232,2.0694743068459,2.99310679141119,1,3,0,6,0,1.72276526387887,0,0.178571666761272,1.33424986224869
"1304","noroBE",8,3,"unres",232,1.33675272803606,1.82349092289653,0,2,0,5,1,1.14595680340977,0.316756265418246,0.634675851095273,1.33424986224869
"1305","noroBE",9,3,"unres",232,1.10043856828967,1.48277185283766,0,2,0,4,0,0.953440251399222,0,0.385412823088982,1.33424986224869
"1306","noroBE",10,3,"unres",232,2.50561261815525,3.91250519600362,1,4,0,7,4,2.19696837974422,0.741085428562841,0.852225009719886,1.33424986224869
"1307","noroBE",11,3,"unres",232,1.81050679995335,2.57299715899015,1,3,0,6,3,1.98875138235612,0.724696339902781,0.861562552269948,1.33424986224869
"1308","noroBE",12,3,"unres",232,1.27526979974214,1.71790950183444,0,2,0,5,0,1.10403744389662,0,0.331529844783232,1.33424986224869
"1309","noroBE",1,4,"unres",232,1.36949481864581,1.89123150592965,0,2,0,5,4,3.1054873132635,0.923751772860588,0.968554453158901,1.75029480261605
"1310","noroBE",2,4,"unres",232,0.854431097198277,1.09335658984922,0,1,0,4,2,1.98010310589488,0.786428031954987,0.924483034247481,1.75029480261605
"1311","noroBE",3,4,"unres",232,1.28670604502266,1.78459585666662,0,2,0,5,3,2.38895045768973,0.841840000481192,0.933565904073301,1.75029480261605
"1312","noroBE",4,4,"unres",232,1.00638764596241,1.35766239101198,0,2,0,4,2,1.84540497522064,0.739442805538976,0.897404143046146,1.75029480261605
"1313","noroBE",5,4,"unres",232,1.21482707747951,1.59132362240068,0,2,0,4,1,1.12373890443265,0.345110156974291,0.670172300386189,1.75029480261605
"1314","noroBE",6,4,"unres",232,1.45400654647051,2.09302692650904,0,2,0,5,0,1.2202256324116,0,0.295163560943991,1.75029480261605
"1315","noroBE",7,4,"unres",232,2.19451652194521,3.27875597866349,1,3,0,7,4,2.34306823488316,0.797073053833948,0.893105589198573,1.75029480261605
"1316","noroBE",8,4,"unres",232,1.36475795434929,1.8909025602974,0,2,0,5,0,1.16403953794327,0,0.312222395832591,1.75029480261605
"1317","noroBE",9,4,"unres",232,1.0397089396202,1.44994342995137,0,2,0,4,1,1.14250159079581,0.410856657940834,0.72987662330867,1.75029480261605
"1318","noroBE",10,4,"unres",232,2.48006942545529,3.9120262040349,1,4,0,7,2,1.52550639150006,0.362325844288423,0.579836727598055,1.75029480261605
"1319","noroBE",11,4,"unres",232,1.79322384651449,2.53197854438948,1,3,0,6,3,1.99631999481946,0.728103262931997,0.863937498222015,1.75029480261605
"1320","noroBE",12,4,"unres",232,1.3102396263485,1.79897631061811,0,2,0,5,1,1.14227019596774,0.324380159695158,0.643473953174424,1.75029480261605
"1321","noroBE",1,1,"unres",233,2.29458998245909,3.19441661454886,1,3,0,7,0,1.93589984904927,0,0.144294367237224,2.0003712062701
"1322","noroBE",2,1,"unres",233,0.944481755973447,1.09693469560217,0,1,0,3,0,0.875578033869948,0,0.416621128940249,2.0003712062701
"1323","noroBE",3,1,"unres",233,0.997538425144488,1.16760067631739,0,2,0,4,3,2.74069261437428,0.906633435225282,0.971159075252136,2.0003712062701
"1324","noroBE",4,1,"unres",233,0.886820958648499,1.02122754566344,0,1,0,3,1,1.08694887731942,0.437919943600176,0.775163841647747,2.0003712062701
"1325","noroBE",5,1,"unres",233,1.51558501631927,1.90814792451454,0,2,0,5,4,2.91821810332513,0.911719399216027,0.965749276449256,2.0003712062701
"1326","noroBE",6,1,"unres",233,1.8487143198233,2.43281574610252,1,3,0,6,2,1.46203188011434,0.482374467988914,0.714139345523696,2.0003712062701
"1327","noroBE",7,1,"unres",233,1.50852083507415,1.8974327798786,0,2,0,5,1,1.16036509282652,0.2612904980131,0.574662248230031,2.0003712062701
"1328","noroBE",8,1,"unres",233,1.10618793881976,1.31531319889555,0,2,0,4,2,1.69302208763638,0.700824516256305,0.88478724783866,2.0003712062701
"1329","noroBE",9,1,"unres",233,1.38964313028599,1.71967450313151,0,2,0,5,3,2.23893117329768,0.822346477990493,0.928918828892179,2.0003712062701
"1330","noroBE",10,1,"unres",233,2.43884538891727,3.45536835337573,1,3,0,7,0,2.0386135197991,0,0.130209118148261,2.0003712062701
"1331","noroBE",11,1,"unres",233,1.47464035691945,1.84627901795146,0,2,0,5,4,2.97286199939958,0.917480109811737,0.968636800013733,2.0003712062701
"1332","noroBE",12,1,"unres",233,0.920702510056767,1.06557546238885,0,1,0,3,3,2.88129124422957,0.921116251313804,0.977178577236286,2.0003712062701
"1333","noroBE",1,2,"unres",233,1.9821390313713,2.82970922019146,1,3,0,6,2,1.48639242187833,0.458645798491541,0.68483297182723,1.32502025045086
"1334","noroBE",2,2,"unres",233,0.848767747685226,1.03158629858933,0,1,0,3,0,0.770520177965187,0,0.462772281746861,1.32502025045086
"1335","noroBE",3,2,"unres",233,1.02456448324933,1.26735543311417,0,2,0,4,1,1.104672511357,0.398168782917246,0.729488150724526,1.32502025045086
"1336","noroBE",4,2,"unres",233,0.920065875099519,1.14637058029285,0,1,0,4,1,1.1157682153015,0.437520726926934,0.765184193027285,1.32502025045086
"1337","noroBE",5,2,"unres",233,1.44440365819891,1.90371107939883,0,2,0,5,0,1.25987637771666,0,0.283689094625761,1.32502025045086
"1338","noroBE",6,2,"unres",233,1.63458099576055,2.25086879412203,1,2,0,5,1,1.20669857261894,0.247765697919476,0.546949080891584,1.32502025045086
"1339","noroBE",7,2,"unres",233,1.7685217687359,2.39574011435028,1,3,0,6,0,1.51781095937757,0,0.21919118056256,1.32502025045086
"1340","noroBE",8,2,"unres",233,1.12585616428515,1.42635833675401,0,2,0,4,1,1.10914720774763,0.367365293940875,0.697205420215481,1.32502025045086
"1341","noroBE",9,2,"unres",233,1.28056386330278,1.70862277604934,0,2,0,4,0,1.11318675319935,0,0.328510409626321,1.32502025045086
"1342","noroBE",10,2,"unres",233,2.45858842008279,3.71555914777947,1,4,0,7,4,2.20218134608744,0.749748213844976,0.86030993559548,1.32502025045086
"1343","noroBE",11,2,"unres",233,1.54472715487667,2.03545869343946,0,2,0,5,3,2.13058132335023,0.784880576752565,0.903648807787039,1.32502025045086
"1344","noroBE",12,2,"unres",233,1.0075588480302,1.2523351357639,0,2,0,4,0,0.905479390836765,0,0.404347997907798,1.32502025045086
"1345","noroBE",1,3,"unres",233,1.71240291557299,2.45896869460572,1,3,0,6,4,2.70942473189898,0.875753946103434,0.942329040332634,1.74513447979334
"1346","noroBE",2,3,"unres",233,0.794668160330044,0.987372735645893,0,1,0,3,2,2.04061711350186,0.806274027669621,0.936222520829199,1.74513447979334
"1347","noroBE",3,3,"unres",233,1.06738745475145,1.39158690158681,0,2,0,4,3,2.64398667562633,0.887452985731624,0.958530327394265,1.74513447979334
"1348","noroBE",4,3,"unres",233,0.991713738604961,1.29441473407338,0,2,0,4,2,1.84479117882024,0.742620309220187,0.900678632589464,1.74513447979334
"1349","noroBE",5,3,"unres",233,1.37878721855762,1.86158814748518,0,2,0,5,1,1.14826708639074,0.303729527082963,0.620915476332068,1.74513447979334
"1350","noroBE",6,3,"unres",233,1.39459862721406,1.93143142898551,0,2,0,5,0,1.18980061530515,0,0.304281927178055,1.74513447979334
"1351","noroBE",7,3,"unres",233,1.99049680379953,2.84685068735797,1,3,0,6,4,2.46758098883492,0.831878240982764,0.916667959381337,1.74513447979334
"1352","noroBE",8,3,"unres",233,1.22478010278213,1.64019565379573,0,2,0,4,0,1.06390541229821,0,0.345105396225935,1.74513447979334
"1353","noroBE",9,3,"unres",233,1.17431078562482,1.63473200041708,0,2,0,4,1,1.13720326706718,0.366255901732057,0.686970623872688,1.74513447979334
"1354","noroBE",10,3,"unres",233,2.47768713957893,3.87968526623326,1,4,0,7,2,1.5203147151761,0.361297329426165,0.579940395258455,1.74513447979334
"1355","noroBE",11,3,"unres",233,1.65969923987236,2.27779641066389,1,2,0,5,3,2.06570355884464,0.758495921829345,0.885225019647202,1.74513447979334
"1356","noroBE",12,3,"unres",233,1.14988738706379,1.50565995795136,0,2,0,4,1,1.11783794548706,0.364276002474933,0.691261994944447,1.74513447979334
"1357","noroBE",1,4,"unres",233,1.52240684157486,2.17968843614962,0,2,0,5,1,1.18812464260797,0.278393323643389,0.58318564660887,1.74151032412141
"1358","noroBE",2,4,"unres",233,0.781438237193333,0.985515029527104,0,1,0,3,2,2.06518881868062,0.810885978042732,0.937680325208976,1.74151032412141
"1359","noroBE",3,4,"unres",233,1.15933842139909,1.52862278244226,0,2,0,4,1,1.12356463220275,0.363288312665299,0.688407110318272,1.74151032412141
"1360","noroBE",4,4,"unres",233,1.02611049618592,1.39562546227849,0,2,0,4,1,1.13468427691696,0.411735616827996,0.733259234567026,1.74151032412141
"1361","noroBE",5,4,"unres",233,1.30577080642121,1.7582969566421,0,2,0,5,3,2.35774184945283,0.837246042753519,0.931879721945677,1.74151032412141
"1362","noroBE",6,4,"unres",233,1.31653001514216,1.83795819016793,0,2,0,5,3,2.36015147650188,0.834435934380141,0.928841856214514,1.74151032412141
"1363","noroBE",7,4,"unres",233,2.14792714244447,3.19398322913908,1,3,0,6,7,4.35692139081418,0.975715828025313,0.988533615954359,1.74151032412141
"1364","noroBE",8,4,"unres",233,1.28319368823047,1.75058905854781,0,2,0,5,0,1.1059209603193,0,0.330905990580226,1.74151032412141
"1365","noroBE",9,4,"unres",233,1.07948525627374,1.49138940125617,0,2,0,4,1,1.14196451190907,0.397158702563883,0.716350052839057,1.74151032412141
"1366","noroBE",10,4,"unres",233,2.48495166426707,3.98190543683041,1,4,0,7,1,1.49510002233694,0.138623666111125,0.362849842093867,1.74151032412141
"1367","noroBE",11,4,"unres",233,1.75346976393799,2.47092154123993,1,3,0,6,2,1.50981632025751,0.51644691456241,0.737397472936438,1.74151032412141
"1368","noroBE",12,4,"unres",233,1.25154826826612,1.67845881884409,0,2,0,4,1,1.13365443864048,0.33817203649387,0.660026942118437,1.74151032412141
"1369","noroBE",1,1,"unres",234,1.56055166080622,1.97760199857891,0,2,0,5,2,1.50172251825157,0.559684196413051,0.782430341619474,1.43790957531195
"1370","noroBE",2,1,"unres",234,0.766007636910735,0.866491974933567,0,1,0,3,0,0.719767911958401,0,0.486865238448236,1.43790957531195
"1371","noroBE",3,1,"unres",234,1.54462024074515,1.95319884447673,0,2,0,5,1,1.17036203625961,0.253992703896999,0.564247301413445,1.43790957531195
"1372","noroBE",4,1,"unres",234,1.02829323660983,1.20937142274796,0,2,0,4,1,1.08145191136703,0.387844061294169,0.726946882103662,1.43790957531195
"1373","noroBE",5,1,"unres",234,1.98622183290575,2.66181878201987,1,3,0,6,0,1.70963099365741,0,0.180932545557127,1.43790957531195
"1374","noroBE",6,1,"unres",234,1.73058779383858,2.24347214617161,1,3,0,5,1,1.22679686799024,0.219655609828689,0.512885940292529,1.43790957531195
"1375","noroBE",7,1,"unres",234,1.74511765142872,2.26665041831376,1,3,0,5,0,1.52689178602452,0,0.2172097535628,1.43790957531195
"1376","noroBE",8,1,"unres",234,1.39212260187528,1.72400723629482,0,2,0,5,1,1.13158158703404,0.286909201143315,0.60943195616326,1.43790957531195
"1377","noroBE",9,1,"unres",234,1.64757404360887,2.11243391691432,1,2,0,5,0,1.45130484487218,0,0.234264409861434,1.43790957531195
"1378","noroBE",10,1,"unres",234,1.90666568935932,2.52922578443469,1,3,0,6,4,2.50962412854461,0.849936598720187,0.931235390113921,1.43790957531195
"1379","noroBE",11,1,"unres",234,2.085458028178,2.83025016723348,1,3,0,6,3,1.83353160576146,0.658858308090708,0.818706357567323,1.43790957531195
"1380","noroBE",12,1,"unres",234,1.57223693482062,1.99555632884673,1,2,0,5,0,1.39224871202231,0,0.24851583527817,1.43790957531195
"1381","noroBE",1,2,"unres",234,1.40509713046206,1.83710029481345,0,2,0,5,4,3.05994373523637,0.922458738936622,0.969349072355918,1.75381403479572
"1382","noroBE",2,2,"unres",234,0.752635467749491,0.894895002140351,0,1,0,3,2,2.08041405560189,0.820029512844829,0.944908007696873,1.75381403479572
"1383","noroBE",3,2,"unres",234,1.43881534043364,1.90754082503105,0,2,0,5,3,2.22280557354526,0.80883269487835,0.917137519905692,1.75381403479572
"1384","noroBE",4,2,"unres",234,1.07988017116996,1.39320441926261,0,2,0,4,2,1.75900714693706,0.713543071025467,0.885758834943829,1.75381403479572
"1385","noroBE",5,2,"unres",234,1.75784556606105,2.4154861596108,1,3,0,6,1,1.24135076411393,0.223335942769238,0.512329534772699,1.75381403479572
"1386","noroBE",6,2,"unres",234,1.46105214773446,1.95709944842208,0,2,0,5,0,1.2642172342045,0,0.282460309897406,1.75381403479572
"1387","noroBE",7,2,"unres",234,1.976078499434,2.76423103920045,1,3,0,6,4,2.47093749270374,0.835464773313566,0.919970371785859,1.75381403479572
"1388","noroBE",8,2,"unres",234,1.40432229956012,1.86068821217164,0,2,0,5,0,1.22233112120276,0,0.29454275115823,1.75381403479572
"1389","noroBE",9,2,"unres",234,1.41219482333249,1.91165092674475,0,2,0,5,1,1.15534117897305,0.2959389326438,0.610888996875071,1.75381403479572
"1390","noroBE",10,2,"unres",234,2.06047390950637,2.9396498981127,1,3,0,6,2,1.4823205045501,0.439476562102773,0.666586628606164,1.75381403479572
"1391","noroBE",11,2,"unres",234,2.0079884077368,2.84203008642629,1,3,0,6,3,1.89057640462494,0.678480355877592,0.829465111316053,1.75381403479572
"1392","noroBE",12,2,"unres",234,1.55937541068564,2.111761859184,0,2,0,5,1,1.18535108806894,0.261241197486419,0.566880051990751,1.75381403479572
"1393","noroBE",1,3,"unres",234,1.31169877620764,1.7770846648624,0,2,0,5,1,1.14094710510426,0.322394746578019,0.641911009561172,1.71854873296385
"1394","noroBE",2,3,"unres",234,0.780852214304817,0.95664845848509,0,1,0,3,2,2.05229231230167,0.810797629098646,0.939237770056377,1.71854873296385
"1395","noroBE",3,3,"unres",234,1.43971018362402,1.97267058500095,0,2,0,5,1,1.16310638435546,0.291085549469415,0.603599432730991,1.71854873296385
"1396","noroBE",4,3,"unres",234,1.12704274891036,1.53218874377669,0,2,0,4,1,1.12812140514142,0.377087671141631,0.700728346547002,1.71854873296385
"1397","noroBE",5,3,"unres",234,1.58414327581754,2.20839273996237,0,2,0,5,3,2.1262585221103,0.776146117083041,0.895428870862452,1.71854873296385
"1398","noroBE",6,3,"unres",234,1.37919314900311,1.90854546785363,0,2,0,5,3,2.29552444663363,0.821632813702852,0.922341376852156,1.71854873296385
"1399","noroBE",7,3,"unres",234,2.19433267954201,3.24677983480602,1,3,0,7,7,4.29743017864929,0.974170717895515,0.987774190522026,1.71854873296385
"1400","noroBE",8,3,"unres",234,1.42922179326567,1.94569680174016,0,2,0,5,0,1.22861561608655,0,0.292697503044831,1.71854873296385
"1401","noroBE",9,3,"unres",234,1.26952752872917,1.77854071062276,0,2,0,5,1,1.14634324155154,0.33966137324527,0.65745812640349,1.71854873296385
"1402","noroBE",10,3,"unres",234,2.21943350551248,3.33519039782777,1,3,0,7,1,1.3989766751119,0.162800887869232,0.409650329782832,1.71854873296385
"1403","noroBE",11,3,"unres",234,2.01607860300021,2.90430311750998,1,3,0,6,2,1.48891712050764,0.451568220036799,0.677185059189912,1.71854873296385
"1404","noroBE",12,3,"unres",234,1.540908028236,2.13143888341205,0,2,0,5,1,1.18530028968585,0.268784796913633,0.574439177771936,1.71854873296385
"1405","noroBE",1,4,"unres",234,1.35971128932662,1.84813073553441,0,2,0,5,2,1.61697250892361,0.627225200923338,0.825723944408675,2.00487057898814
"1406","noroBE",2,4,"unres",234,0.803156108089058,1.01014740084466,0,1,0,3,4,4.25466074184123,0.979539111428754,0.993737018113042,2.00487057898814
"1407","noroBE",3,4,"unres",234,1.38178474846724,1.93303086096426,0,2,0,5,1,1.15718601288351,0.308477595913749,0.622847165209434,2.00487057898814
"1408","noroBE",4,4,"unres",234,1.14346133031935,1.60247741131667,0,2,0,4,1,1.13799223134166,0.376858865646782,0.697320655119884,2.00487057898814
"1409","noroBE",5,4,"unres",234,1.43057769709417,1.99189694255935,0,2,0,5,0,1.21887025839046,0,0.295563889202458,2.00487057898814
"1410","noroBE",6,4,"unres",234,1.31780470162328,1.84145253854295,0,2,0,5,2,1.65048725975251,0.642413998620177,0.834370351844727,2.00487057898814
"1411","noroBE",7,4,"unres",234,2.2979010711646,3.48132159705179,1,3,0,7,1,1.42820104722502,0.153521003007285,0.39326081816258,2.00487057898814
"1412","noroBE",8,4,"unres",234,1.42638201859691,1.97984692188454,0,2,0,5,6,4.74438121622664,0.985355442938592,0.994055886972649,2.00487057898814
"1413","noroBE",9,4,"unres",234,1.15171627299498,1.62143212456272,0,2,0,4,0,0.976987656973486,0,0.376443369159877,2.00487057898814
"1414","noroBE",10,4,"unres",234,2.40740708222031,3.78564350521727,1,3,0,7,0,1.9310585683292,0,0.144994630493115,2.00487057898814
"1415","noroBE",11,4,"unres",234,1.89526146477557,2.74710932650856,1,3,0,6,0,1.57857065024504,0,0.206269719169072,2.00487057898814
"1416","noroBE",12,4,"unres",234,1.50021443475577,2.15107226834048,0,2,0,5,3,2.2035971082143,0.794751258561688,0.905156561965568,2.00487057898814
"1417","noroBE",1,1,"unres",235,1.49126047394633,1.87254265690318,0,2,0,5,4,2.95014041365426,0.915105865086152,0.96743822234115,1.77992971498651
"1418","noroBE",2,1,"unres",235,0.507431420338551,0.551577709975584,0,1,0,2,2,2.54509435461634,0.901707880750267,0.980173528785579,1.77992971498651
"1419","noroBE",3,1,"unres",235,1.24435754989371,1.50983636571671,0,2,0,4,3,2.39088636708534,0.855108135663867,0.946656637989186,1.77992971498651
"1420","noroBE",4,1,"unres",235,1.03458760507206,1.21810364943207,0,2,0,4,2,1.74589848432066,0.724825111118329,0.89931325477295,1.77992971498651
"1421","noroBE",5,1,"unres",235,1.30097713656207,1.59116472017843,0,2,0,4,1,1.11262825852181,0.309006417617288,0.637700349802319,1.77992971498651
"1422","noroBE",6,1,"unres",235,1.25330196257092,1.52261100580427,0,2,0,4,0,1.13528194585084,0,0.321331510475192,1.77992971498651
"1423","noroBE",7,1,"unres",235,1.54121576821763,1.94847073053639,0,2,0,5,4,2.88518053116125,0.907978497395433,0.963823204312042,1.77992971498651
"1424","noroBE",8,1,"unres",235,1.22617447330346,1.4839513983897,0,2,0,4,0,1.1129097296158,0,0.328601427363677,1.77992971498651
"1425","noroBE",9,1,"unres",235,1.02212821534738,1.20125076045514,0,2,0,4,1,1.08141287412085,0.389916198631602,0.729032257339775,1.77992971498651
"1426","noroBE",10,1,"unres",235,2.54812867003259,3.66135176111418,1,4,0,7,2,1.50328491825449,0.334845232272232,0.557243630631311,1.77992971498651
"1427","noroBE",11,1,"unres",235,2.16636448947157,2.97100622303225,1,3,0,6,3,1.80930462398971,0.640387861725136,0.804155839265028,1.77992971498651
"1428","noroBE",12,1,"unres",235,1.12326556216463,1.33958940333259,0,2,0,4,1,1.08713407864679,0.357989660608574,0.695171106421876,1.77992971498651
"1429","noroBE",1,2,"unres",235,1.35005034009993,1.76156627391953,0,2,0,5,1,1.13744304489869,0.306329685289651,0.62696751636843,1.81809711539008
"1430","noroBE",2,2,"unres",235,0.578411555780811,0.665062512231555,0,1,0,3,2,2.38393066040954,0.877453066006945,0.96964057264799,1.81809711539008
"1431","noroBE",3,2,"unres",235,1.28176233207379,1.64488291740728,0,2,0,4,1,1.12552521348977,0.322691099444969,0.647173099717702,1.81809711539008
"1432","noroBE",4,2,"unres",235,1.06012825398059,1.3401710594288,0,2,0,4,1,1.10843144946312,0.388793614506142,0.718869911094038,1.81809711539008
"1433","noroBE",5,2,"unres",235,1.25668855700238,1.60283937981013,0,2,0,4,3,2.39204748714877,0.849361505203771,0.94080377041522,1.81809711539008
"1434","noroBE",6,2,"unres",235,1.22145914797757,1.56061267168117,0,2,0,4,3,2.4341640669696,0.856767275744601,0.944438279257289,1.81809711539008
"1435","noroBE",7,2,"unres",235,1.85923166758359,2.51849892796019,1,3,0,6,7,4.88641573426602,0.987139245184667,0.994687674807993,1.81809711539008
"1436","noroBE",8,2,"unres",235,1.30262396652561,1.69118714491304,0,2,0,4,0,1.14458236611317,0,0.31835684663795,1.81809711539008
"1437","noroBE",9,2,"unres",235,0.971624894901615,1.20514200998991,0,2,0,4,1,1.11039054152959,0.4178765283156,0.747306808059377,1.81809711539008
"1438","noroBE",10,2,"unres",235,2.56648552947967,3.92609599162581,1,4,0,7,1,1.5370479552007,0.125611325255422,0.340626224337199,1.81809711539008
"1439","noroBE",11,2,"unres",235,2.09702712883274,3.00280996320085,1,3,0,6,2,1.47949967301449,0.430979738287122,0.658731348446045,1.81809711539008
"1440","noroBE",12,2,"unres",235,1.23055966844581,1.57431104561663,0,2,0,4,1,1.11854245777771,0.336754625055345,0.663510333002957,1.81809711539008
"1441","noroBE",1,3,"unres",235,1.39536198981775,1.90358252830083,0,2,0,5,2,1.59864976617158,0.616580643080866,0.818749952708759,2.0927303735778
"1442","noroBE",2,3,"unres",235,0.637799341845388,0.75292723248403,0,1,0,3,4,4.89249376820954,0.99003988882531,0.997542577984027,2.0927303735778
"1443","noroBE",3,3,"unres",235,1.23854226204255,1.6523987371537,0,2,0,4,1,1.12826554167151,0.340267513010743,0.663861543333875,2.0927303735778
