"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"151","noroBE",7,1,"pois",211,16.4056130057256,62.499295810987,0,0,0,0,0,0,1,0,0,0,0,0,16,-0.0513067269050785,2.14849257191904
"152","noroBE",8,1,"pois",211,13.3779608499722,44.028373427885,0,0,0,0,0,0,0,1,0,0,0,0,9,-0.659789732562554,2.14849257191904
"153","noroBE",9,1,"pois",211,5.33195113186012,10.2008281422857,0,0,0,0,0,0,0,0,1,0,0,0,9,1.148464029866,2.14849257191904
"154","noroBE",10,1,"pois",211,17.99310408748,73.4389058737235,0,0,0,0,0,0,0,0,0,1,0,0,28,1.1677134525699,2.14849257191904
"155","noroBE",11,1,"pois",211,11.8387900019079,35.8420990931541,0,0,0,0,0,0,0,0,0,0,1,0,24,2.03132806953533,2.14849257191904
"156","noroBE",12,1,"pois",211,11.4520045422677,33.9125090260355,0,0,0,0,0,0,0,0,0,0,0,1,9,-0.421057404642897,2.14849257191904
"157","noroBE",1,2,"pois",211,9.30834053800654,26.1308101199876,1,0.004,0.001,0.001,0.01,0.003,0.003,0.012,0.013,0.013,0.01,0.001,8,-0.255943651018458,2.1923624803984
"158","noroBE",2,2,"pois",211,6.05964544587519,13.3145720625282,0.004,1,0.013,0.004,0.012,0.013,0.014,0.005,0.003,0.004,0.012,0.013,2,-1.11256270951666,2.1923624803984
"159","noroBE",3,2,"pois",211,8.92841664589387,24.7110274072029,0.001,0.013,1,0.013,0.004,0.003,0.011,0.004,0.002,0.001,0.003,0.012,4,-0.991429904877578,2.1923624803984
"160","noroBE",4,2,"pois",211,9.1020677562998,26.1681874098077,0.001,0.004,0.013,1,0.001,0.003,0.003,0.001,0.001,0.001,0.001,0.013,5,-0.801892236483087,2.1923624803984
"161","noroBE",5,2,"pois",211,9.51567988784222,26.9602237048667,0.01,0.012,0.004,0.001,1,0.003,0.01,0.012,0.004,0.003,0.009,0.003,3,-1.25486785297198,2.1923624803984
"162","noroBE",6,2,"pois",211,10.1170973403153,30.3764215793933,0.003,0.013,0.003,0.003,0.003,1,0.003,0.001,0.002,0.003,0.01,0.011,10,-0.0212460757269673,2.1923624803984
"163","noroBE",7,2,"pois",211,16.9456007216711,71.3568044072428,0.003,0.014,0.011,0.003,0.01,0.003,1,0.011,0.004,0.001,0.002,0.003,12,-0.585465562647386,2.1923624803984
"164","noroBE",8,2,"pois",211,12.9431908574275,46.4710077282116,0.012,0.005,0.004,0.001,0.012,0.001,0.011,1,0.015,0.003,0.003,0.001,13,0.00833349519444136,2.1923624803984
"165","noroBE",9,2,"pois",211,6.2328296065206,14.267419102134,0.013,0.003,0.002,0.001,0.004,0.002,0.004,0.015,1,0.018,0.004,0.001,4,-0.591129826154166,2.1923624803984
"166","noroBE",10,2,"pois",211,18.2541597691817,83.2705847598079,0.013,0.004,0.001,0.001,0.003,0.003,0.001,0.003,0.018,1,0.011,0.001,40,2.38303480642931,2.1923624803984
"167","noroBE",11,2,"pois",211,12.5441660856811,42.4899512193228,0.01,0.012,0.003,0.001,0.009,0.01,0.002,0.003,0.004,0.011,1,0.003,12,-0.0834811369697904,2.1923624803984
"168","noroBE",12,2,"pois",211,11.8606809500444,39.743246676948,0.001,0.013,0.012,0.013,0.003,0.011,0.003,0.001,0.001,0.001,0.003,1,14,0.339346900866553,2.1923624803984
"169","noroBE",1,3,"pois",211,9.64051238651878,29.0531359852504,1,0.009,0.003,0.001,0.019,0.006,0.006,0.023,0.024,0.024,0.019,0.003,10,0.0666941009400118,2.17532050447395
"170","noroBE",2,3,"pois",211,6.57223823640162,15.8041905535421,0.009,1,0.023,0.009,0.021,0.024,0.024,0.01,0.005,0.008,0.021,0.025,1,-1.40166279996975,2.17532050447395
"171","noroBE",3,3,"pois",211,9.47369282215525,28.7569774693049,0.003,0.023,1,0.024,0.007,0.007,0.02,0.007,0.003,0.002,0.005,0.023,19,1.77644989531593,2.17532050447395
"172","noroBE",4,3,"pois",211,9.28639368283799,29.3914802101559,0.001,0.009,0.024,1,0.003,0.007,0.006,0.003,0.001,0.001,0.002,0.025,3,-1.15955364600231,2.17532050447395
"173","noroBE",5,3,"pois",211,9.75579603014451,29.4237461287796,0.019,0.021,0.007,0.003,1,0.006,0.019,0.023,0.009,0.007,0.017,0.006,9,-0.139333524864901,2.17532050447395
"174","noroBE",6,3,"pois",211,9.70004510233779,30.4869943241556,0.006,0.024,0.007,0.007,0.006,1,0.005,0.003,0.003,0.006,0.019,0.023,12,0.416545085179083,2.17532050447395
"175","noroBE",7,3,"pois",211,16.9191743410613,74.7865846239948,0.006,0.024,0.02,0.006,0.019,0.005,1,0.021,0.007,0.002,0.005,0.005,12,-0.568827212374349,2.17532050447395
"176","noroBE",8,3,"pois",211,12.1342749519188,45.3272142995194,0.023,0.01,0.007,0.003,0.023,0.003,0.021,1,0.028,0.007,0.006,0.003,11,-0.168476304244242,2.17532050447395
"177","noroBE",9,3,"pois",211,7.00806054978691,18.2110520167838,0.024,0.005,0.003,0.001,0.009,0.003,0.007,0.028,1,0.031,0.009,0.002,10,0.70110858132321,2.17532050447395
"178","noroBE",10,3,"pois",211,17.9938449854909,87.0911014105543,0.024,0.008,0.002,0.001,0.007,0.006,0.002,0.007,0.031,1,0.021,0.002,22,0.429280200760175,2.17532050447395
"179","noroBE",11,3,"pois",211,12.7856889934164,45.9996095163997,0.019,0.021,0.005,0.002,0.017,0.019,0.005,0.006,0.009,0.021,1,0.006,16,0.473926314031831,2.17532050447395
"180","noroBE",12,3,"pois",211,11.6389070335497,41.5321000905393,0.003,0.025,0.023,0.025,0.006,0.023,0.005,0.003,0.002,0.002,0.006,1,4,-1.18533000649259,2.17532050447395
"181","noroBE",1,4,"pois",211,9.64267937355469,29.8477779282146,1,0.012,0.005,0.002,0.025,0.009,0.008,0.03,0.033,0.032,0.025,0.004,7,-0.483713794333223,2.19994547020581
"182","noroBE",2,4,"pois",211,6.8001848289104,17.1249096213383,0.012,1,0.031,0.013,0.028,0.032,0.031,0.014,0.008,0.011,0.028,0.033,5,-0.435013718801721,2.19994547020581
"183","noroBE",3,4,"pois",211,9.63016378951574,30.5105991412225,0.005,0.031,1,0.032,0.01,0.01,0.026,0.01,0.005,0.003,0.007,0.03,5,-0.838245028167661,2.19994547020581
"184","noroBE",4,4,"pois",211,9.2290578142174,30.5258449576177,0.002,0.013,0.032,1,0.004,0.01,0.008,0.004,0.002,0.002,0.004,0.034,8,-0.222453101565261,2.19994547020581
"185","noroBE",5,4,"pois",211,9.69557402833493,29.8472017938288,0.025,0.028,0.01,0.004,1,0.009,0.025,0.03,0.012,0.009,0.023,0.008,12,0.421804249074453,2.19994547020581
"186","noroBE",6,4,"pois",211,9.25567403359692,29.2513846465339,0.009,0.032,0.01,0.01,0.009,1,0.007,0.005,0.005,0.009,0.025,0.03,20,1.98657955382146,2.19994547020581
"187","noroBE",7,4,"pois",211,16.4591855313655,73.0807733806425,0.008,0.031,0.026,0.008,0.025,0.007,1,0.027,0.009,0.003,0.007,0.008,12,-0.52161968784206,2.19994547020581
"188","noroBE",8,4,"pois",211,11.4238597682174,42.6106578684508,0.03,0.014,0.01,0.004,0.03,0.005,0.027,1,0.037,0.009,0.009,0.004,21,1.46700426858054,2.19994547020581
"189","noroBE",9,4,"pois",211,7.38810755489802,20.6384419000501,0.033,0.008,0.005,0.002,0.012,0.005,0.009,0.037,1,0.04,0.012,0.003,6,-0.30555167186133,2.19994547020581
"190","noroBE",10,4,"pois",211,17.4085943412229,85.2232798881416,0.032,0.011,0.003,0.002,0.009,0.009,0.003,0.009,0.04,1,0.027,0.003,24,0.714001161593522,2.19994547020581
"191","noroBE",11,4,"pois",211,12.6276826902282,46.1738543901957,0.025,0.028,0.007,0.004,0.023,0.025,0.007,0.009,0.012,0.027,1,0.008,11,-0.239536489452618,2.19994547020581
"192","noroBE",12,4,"pois",211,11.2744268068285,40.9594175864394,0.004,0.033,0.03,0.034,0.008,0.03,0.008,0.004,0.003,0.003,0.008,1,4,-1.13663726956442,2.19994547020581
"193","noroBE",1,1,"pois",212,8.82462834010807,22.1563120186879,1,0,0,0,0,0,0,0,0,0,0,0,8,-0.175190083618969,2.01716859446359
"194","noroBE",2,1,"pois",212,5.02022288920672,9.33479917732125,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.988522377386228,2.01716859446359
"195","noroBE",3,1,"pois",212,7.45246006970994,16.9605103325444,0,0,1,0,0,0,0,0,0,0,0,0,4,-0.838318801452215,2.01716859446359
"196","noroBE",4,1,"pois",212,7.68033080297045,17.7787176983336,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.63567946237376,2.01716859446359
"197","noroBE",5,1,"pois",212,8.22269619693795,19.7976866855131,0,0,0,0,1,0,0,0,0,0,0,0,3,-1.17378225676677,2.01716859446359
"198","noroBE",6,1,"pois",212,9.01929855016012,22.9456605216297,0,0,0,0,0,1,0,0,0,0,0,0,10,0.204732380123666,2.01716859446359
"199","noroBE",7,1,"pois",212,16.5937556727041,63.7328827320175,0,0,0,0,0,0,1,0,0,0,0,0,12,-0.575421535212544,2.01716859446359
"200","noroBE",8,1,"pois",212,11.5004423734362,34.1427791486095,0,0,0,0,0,0,0,1,0,0,0,0,13,0.256633723696674,2.01716859446359
"201","noroBE",9,1,"pois",212,7.54199451139826,17.2798780760489,0,0,0,0,0,0,0,0,1,0,0,0,4,-0.852074457958706,2.01716859446359
"202","noroBE",10,1,"pois",212,21.4977792518663,100.616517278297,0,0,0,0,0,0,0,0,0,1,0,0,40,1.84454484281614,2.01716859446359
"203","noroBE",11,1,"pois",212,15.6599258494279,57.642740927009,0,0,0,0,0,0,0,0,0,0,1,0,12,-0.482058755120962,2.01716859446359
"204","noroBE",12,1,"pois",212,10.7926925324519,30.7339142870669,0,0,0,0,0,0,0,0,0,0,0,1,14,0.578537690482873,2.01716859446359
"205","noroBE",1,2,"pois",212,9.31131211225986,26.0221538934739,1,0.005,0.002,0.001,0.01,0.004,0.003,0.012,0.013,0.015,0.011,0.001,10,0.135005301932497,2.17578251239741
"206","noroBE",2,2,"pois",212,5.66241195100535,11.9882289104861,0.005,1,0.013,0.005,0.012,0.014,0.014,0.005,0.003,0.005,0.014,0.014,1,-1.34658300741466,2.17578251239741
"207","noroBE",3,2,"pois",212,8.15251430971901,21.2305411247334,0.002,0.013,1,0.013,0.004,0.004,0.012,0.004,0.002,0.001,0.003,0.012,19,2.3542281810837,2.17578251239741
"208","noroBE",4,2,"pois",212,7.96971866564531,21.1072061066237,0.001,0.005,0.013,1,0.001,0.004,0.003,0.001,0.001,0.001,0.001,0.013,3,-1.08172390846639,2.17578251239741
"209","noroBE",5,2,"pois",212,8.71223997913698,23.2642457804118,0.01,0.012,0.004,0.001,1,0.004,0.011,0.012,0.004,0.004,0.011,0.003,9,0.0596603734569665,2.17578251239741
"210","noroBE",6,2,"pois",212,8.79495082443499,24.2133808299181,0.004,0.014,0.004,0.004,0.004,1,0.003,0.002,0.002,0.004,0.011,0.012,12,0.651338846949968,2.17578251239741
"211","noroBE",7,2,"pois",212,16.553438383769,68.3538580229923,0.003,0.014,0.012,0.003,0.011,0.003,1,0.011,0.003,0.001,0.002,0.003,12,-0.550754365411904,2.17578251239741
"212","noroBE",8,2,"pois",212,10.913858499509,34.813851715221,0.012,0.005,0.004,0.001,0.012,0.002,0.011,1,0.014,0.004,0.003,0.001,11,0.0145994466308359,2.17578251239741
"213","noroBE",9,2,"pois",212,8.14852061444155,21.6676405505062,0.013,0.003,0.002,0.001,0.004,0.002,0.003,0.014,1,0.017,0.004,0.001,10,0.397752639003941,2.17578251239741
"214","noroBE",10,2,"pois",212,20.7457671306687,104.528641169035,0.015,0.005,0.001,0.001,0.004,0.004,0.001,0.004,0.017,1,0.012,0.001,22,0.122676259533412,2.17578251239741
"215","noroBE",11,2,"pois",212,15.2343697812804,59.3654097317361,0.011,0.014,0.003,0.001,0.011,0.011,0.002,0.003,0.004,0.012,1,0.003,16,0.099369323118974,2.17578251239741
"216","noroBE",12,2,"pois",212,10.640560980703,33.2201062914954,0.001,0.014,0.012,0.013,0.003,0.012,0.003,0.001,0.001,0.001,0.003,1,4,-1.1521373620586,2.17578251239741
"217","noroBE",1,3,"pois",212,9.48009031963878,28.1156869261241,1,0.01,0.003,0.002,0.019,0.007,0.006,0.022,0.026,0.028,0.022,0.003,7,-0.467727761572147,2.23636348231907
"218","noroBE",2,3,"pois",212,6.12923887364285,14.1219677902058,0.01,1,0.023,0.009,0.022,0.025,0.025,0.01,0.006,0.01,0.025,0.025,5,-0.300495665470145,2.23636348231907
"219","noroBE",3,3,"pois",212,8.64386522028502,24.5469432813043,0.003,0.023,1,0.023,0.008,0.007,0.021,0.008,0.003,0.003,0.006,0.023,5,-0.735467684769789,2.23636348231907
"220","noroBE",4,3,"pois",212,8.20156533680114,23.7825988739024,0.002,0.009,0.023,1,0.003,0.007,0.006,0.003,0.002,0.001,0.003,0.025,8,-0.0413319783352146,2.23636348231907
"221","noroBE",5,3,"pois",212,9.01848828402311,25.6344020708108,0.019,0.022,0.008,0.003,1,0.007,0.019,0.022,0.009,0.008,0.02,0.006,12,0.588877450296992,2.23636348231907
"222","noroBE",6,3,"pois",212,8.6426061166559,24.9687906993954,0.007,0.025,0.007,0.007,0.007,1,0.006,0.003,0.004,0.008,0.021,0.023,20,2.27289793081054,2.23636348231907
"223","noroBE",7,3,"pois",212,16.1479725883429,68.6597844240873,0.006,0.025,0.021,0.006,0.019,0.006,1,0.021,0.007,0.002,0.005,0.006,12,-0.500592870402536,2.23636348231907
"224","noroBE",8,3,"pois",212,10.5765389708407,35.3641694580507,0.022,0.01,0.008,0.003,0.022,0.003,0.021,1,0.026,0.008,0.007,0.003,21,1.75279132665577,2.23636348231907
"225","noroBE",9,3,"pois",212,8.19712662756784,23.7117192391319,0.026,0.006,0.003,0.002,0.009,0.004,0.007,0.026,1,0.033,0.009,0.002,6,-0.451204648659151,2.23636348231907
"226","noroBE",10,3,"pois",212,19.294757815816,99.3093377910003,0.028,0.01,0.003,0.001,0.008,0.008,0.002,0.008,0.033,1,0.023,0.003,24,0.472157550390213,2.23636348231907
"227","noroBE",11,3,"pois",212,14.131086284374,55.2432203907835,0.022,0.025,0.006,0.003,0.02,0.021,0.005,0.007,0.009,0.023,1,0.006,11,-0.4212651588965,2.23636348231907
"228","noroBE",12,3,"pois",212,10.4900196452608,34.6536174083994,0.003,0.025,0.023,0.025,0.006,0.023,0.006,0.003,0.002,0.003,0.006,1,4,-1.10248254759457,2.23636348231907
"229","noroBE",1,4,"pois",212,9.3006237654286,27.9879778795961,1,0.014,0.005,0.002,0.025,0.01,0.008,0.029,0.034,0.036,0.028,0.004,8,-0.245847572442484,2.06913082381776
"230","noroBE",2,4,"pois",212,6.27896941826478,15.0414724145706,0.014,1,0.031,0.013,0.029,0.032,0.031,0.014,0.009,0.013,0.032,0.032,1,-1.36114367779947,2.06913082381776
"231","noroBE",3,4,"pois",212,8.73002686819988,25.7175029890868,0.005,0.031,1,0.031,0.011,0.011,0.027,0.011,0.005,0.004,0.008,0.03,5,-0.735525206543379,2.06913082381776
"232","noroBE",4,4,"pois",212,8.15697179687061,24.5892279665485,0.002,0.013,0.031,1,0.004,0.01,0.008,0.004,0.002,0.002,0.004,0.033,10,0.371671734530317,2.06913082381776
"233","noroBE",5,4,"pois",212,8.94064890773539,25.8613492281898,0.025,0.029,0.011,0.004,1,0.01,0.025,0.029,0.012,0.011,0.026,0.008,9,0.0116708671740844,2.06913082381776
"234","noroBE",6,4,"pois",212,8.32259939311181,24.1785244607977,0.01,0.032,0.011,0.01,0.01,1,0.008,0.005,0.006,0.011,0.028,0.029,17,1.76471570625957,2.06913082381776
"235","noroBE",7,4,"pois",212,15.4227804453143,64.8305384659246,0.008,0.031,0.027,0.008,0.025,0.008,1,0.027,0.009,0.003,0.007,0.008,12,-0.425098162557092,2.06913082381776
"236","noroBE",8,4,"pois",212,10.1239380688881,33.9713431929628,0.029,0.014,0.011,0.004,0.029,0.005,0.027,1,0.035,0.011,0.01,0.005,16,1.00816125993756,2.06913082381776
"237","noroBE",9,4,"pois",212,8.02818253625896,24.0315881880829,0.034,0.009,0.005,0.002,0.012,0.006,0.009,0.035,1,0.043,0.013,0.003,4,-0.821708738821733,2.06913082381776
"238","noroBE",10,4,"pois",212,17.8537576322653,89.8995939613944,0.036,0.013,0.004,0.002,0.011,0.011,0.003,0.011,0.043,1,0.03,0.004,16,-0.195512301005913,2.06913082381776
"239","noroBE",11,4,"pois",212,13.0980358785196,49.7485581092357,0.028,0.032,0.008,0.004,0.026,0.028,0.007,0.01,0.013,0.03,1,0.009,13,-0.0138993597619502,2.06913082381776
"240","noroBE",12,4,"pois",212,10.1527238854241,33.9282775712637,0.004,0.032,0.03,0.033,0.008,0.029,0.008,0.005,0.003,0.004,0.009,1,8,-0.369579116813135,2.06913082381776
"241","noroBE",1,1,"pois",213,9.21710416291702,23.7078991166921,1,0,0,0,0,0,0,0,0,0,0,0,10,0.160789412555313,2.27172115356677
"242","noroBE",2,1,"pois",213,4.65312425407309,8.34623660465718,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.26450076975712,2.27172115356677
"243","noroBE",3,1,"pois",213,6.95341752293694,15.2004904617114,0,0,1,0,0,0,0,0,0,0,0,0,19,3.08983335975781,2.27172115356677
"244","noroBE",4,1,"pois",213,7.02264505685864,15.4347495225432,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.02391032100291,2.27172115356677
"245","noroBE",5,1,"pois",213,7.19812003360351,16.0358634620445,0,0,0,0,1,0,0,0,0,0,0,0,9,0.449965982061176,2.27172115356677
"246","noroBE",6,1,"pois",213,9.02128496459669,22.9029008591872,0,0,0,0,0,1,0,0,0,0,0,0,12,0.622420246170041,2.27172115356677
"247","noroBE",7,1,"pois",213,15.1491325570965,54.2943537730544,0,0,0,0,0,0,1,0,0,0,0,0,12,-0.427379422290112,2.27172115356677
"248","noroBE",8,1,"pois",213,11.1094731139111,32.1613171907662,0,0,0,0,0,0,0,1,0,0,0,0,11,-0.0193036999270351,2.27172115356677
"249","noroBE",9,1,"pois",213,7.35397188687328,16.578563550981,0,0,0,0,0,0,0,0,1,0,0,0,10,0.649861793653899,2.27172115356677
"250","noroBE",10,1,"pois",213,26.0615077014613,141.913176416857,0,0,0,0,0,0,0,0,0,1,0,0,22,-0.340938401513317,2.27172115356677
"251","noroBE",11,1,"pois",213,14.4944914764312,50.3296381677756,0,0,0,0,0,0,0,0,0,0,1,0,16,0.212212672445139,2.27172115356677
"252","noroBE",12,1,"pois",213,11.4024878896035,33.5794706819162,0,0,0,0,0,0,0,0,0,0,0,1,4,-1.27744079894956,2.27172115356677
"253","noroBE",1,2,"pois",213,9.44461066279074,26.6368489101184,1,0.005,0.002,0.001,0.01,0.003,0.003,0.012,0.014,0.017,0.012,0.001,7,-0.473661709494874,2.18299652134739
"254","noroBE",2,2,"pois",213,5.2619156254828,10.72439749415,0.005,1,0.012,0.005,0.012,0.013,0.014,0.005,0.003,0.006,0.014,0.014,5,-0.0799788135508612,2.18299652134739
"255","noroBE",3,2,"pois",213,7.59455472246066,18.9365157016266,0.002,0.012,1,0.012,0.004,0.004,0.011,0.004,0.002,0.002,0.003,0.012,5,-0.596228592157246,2.18299652134739
"256","noroBE",4,2,"pois",213,7.36190753575633,18.5442696723288,0.001,0.005,0.012,1,0.001,0.003,0.003,0.001,0.001,0.001,0.001,0.013,8,0.1481763008426,2.18299652134739
"257","noroBE",5,2,"pois",213,7.7771451613237,19.3473075573863,0.01,0.012,0.004,0.001,1,0.004,0.011,0.012,0.004,0.005,0.011,0.003,12,0.960054494183292,2.18299652134739
"258","noroBE",6,2,"pois",213,8.80939617982531,24.1867907524284,0.003,0.013,0.004,0.003,0.004,1,0.003,0.001,0.002,0.004,0.011,0.012,20,2.27543480639511,2.18299652134739
"259","noroBE",7,2,"pois",213,14.9700750170359,57.3098874772205,0.003,0.014,0.011,0.003,0.011,0.003,1,0.011,0.003,0.001,0.002,0.003,12,-0.392331014088695,2.18299652134739
"260","noroBE",8,2,"pois",213,10.6700011296802,33.3504086041354,0.012,0.005,0.004,0.001,0.012,0.001,0.011,1,0.014,0.004,0.003,0.001,21,1.78875019630018,2.18299652134739
"261","noroBE",9,2,"pois",213,7.61700177410521,19.5742197117993,0.014,0.003,0.002,0.001,0.004,0.002,0.003,0.014,1,0.021,0.005,0.001,6,-0.365483913871879,2.18299652134739
"262","noroBE",10,2,"pois",213,23.6405757035734,132.995645217815,0.017,0.006,0.002,0.001,0.005,0.004,0.001,0.004,0.021,1,0.014,0.001,24,0.0311665493150978,2.18299652134739
"263","noroBE",11,2,"pois",213,13.5985376716807,48.9634997936382,0.012,0.014,0.003,0.001,0.011,0.011,0.002,0.003,0.005,0.014,1,0.003,11,-0.371358005842235,2.18299652134739
"264","noroBE",12,2,"pois",213,11.0523474989378,35.328181815031,0.001,0.014,0.012,0.013,0.003,0.012,0.003,0.001,0.001,0.001,0.003,1,4,-1.18651452820581,2.18299652134739
"265","noroBE",1,3,"pois",213,9.31442661140366,27.4469014878973,1,0.01,0.003,0.002,0.019,0.007,0.006,0.022,0.027,0.032,0.022,0.003,8,-0.250893656726179,2.03628965976374
"266","noroBE",2,3,"pois",213,5.67124318011114,12.5334705959373,0.01,1,0.023,0.009,0.021,0.025,0.024,0.01,0.006,0.012,0.025,0.026,1,-1.31946174580681,2.03628965976374
"267","noroBE",3,3,"pois",213,7.97611004506708,21.5670941273025,0.003,0.023,1,0.023,0.007,0.007,0.02,0.007,0.003,0.003,0.006,0.023,5,-0.64084524879786,2.03628965976374
"268","noroBE",4,3,"pois",213,7.54315918316176,20.7500284636283,0.002,0.009,0.023,1,0.003,0.007,0.006,0.003,0.002,0.002,0.003,0.025,10,0.539346258423837,2.03628965976374
"269","noroBE",5,3,"pois",213,8.12896188408613,21.6003807302788,0.019,0.021,0.007,0.003,1,0.007,0.019,0.022,0.009,0.009,0.02,0.006,9,0.187415910320226,2.03628965976374
"270","noroBE",6,3,"pois",213,8.41110791984401,23.9518648060965,0.007,0.025,0.007,0.007,0.007,1,0.005,0.003,0.004,0.009,0.021,0.023,17,1.75496104162657,2.03628965976374
"271","noroBE",7,3,"pois",213,14.6276473082711,57.6713493123491,0.006,0.024,0.02,0.006,0.019,0.005,1,0.02,0.006,0.002,0.005,0.006,12,-0.346008697830864,2.03628965976374
"272","noroBE",8,3,"pois",213,10.1214449729442,32.8783175636757,0.022,0.01,0.007,0.003,0.022,0.003,0.02,1,0.026,0.009,0.007,0.003,16,1.02521699032869,2.03628965976374
"273","noroBE",9,3,"pois",213,7.71859334989089,21.575411984246,0.027,0.006,0.003,0.002,0.009,0.004,0.006,0.026,1,0.039,0.011,0.002,4,-0.800569682918889,2.03628965976374
"274","noroBE",10,3,"pois",213,20.6624634109012,114.651581635509,0.032,0.012,0.003,0.002,0.009,0.009,0.002,0.009,0.039,1,0.026,0.003,16,-0.435437082559179,2.03628965976374
"275","noroBE",11,3,"pois",213,12.819392873072,46.6610843921915,0.022,0.025,0.006,0.003,0.02,0.021,0.005,0.007,0.011,0.026,1,0.006,13,0.0264397576630237,2.03628965976374
"276","noroBE",12,3,"pois",213,10.4533826869313,34.7124783434376,0.003,0.026,0.023,0.025,0.006,0.023,0.006,0.003,0.002,0.003,0.006,1,8,-0.416411279884468,2.03628965976374
"277","noroBE",1,4,"pois",213,8.91379813932414,26.2843988521472,1,0.014,0.005,0.002,0.026,0.01,0.008,0.03,0.036,0.041,0.028,0.004,2,-1.34855191788088,2.04991557454801
"278","noroBE",2,4,"pois",213,5.76469800169317,13.1927776959731,0.014,1,0.03,0.013,0.028,0.032,0.03,0.014,0.009,0.015,0.031,0.034,5,-0.210533801841662,2.04991557454801
"279","noroBE",3,4,"pois",213,7.97880907756493,22.2623742196507,0.005,0.03,1,0.031,0.01,0.011,0.026,0.01,0.005,0.005,0.008,0.031,3,-1.05521202893001,2.04991557454801
"280","noroBE",4,4,"pois",213,7.44846405285008,21.2384796889034,0.002,0.013,0.031,1,0.004,0.01,0.008,0.004,0.002,0.002,0.004,0.033,6,-0.314301178076919,2.04991557454801
"281","noroBE",5,4,"pois",213,8.06262857523683,21.8248400580368,0.026,0.028,0.01,0.004,1,0.01,0.024,0.029,0.013,0.012,0.025,0.008,2,-1.29773323569875,2.04991557454801
"282","noroBE",6,4,"pois",213,7.91149544799552,22.4129982497365,0.01,0.032,0.011,0.01,0.01,1,0.007,0.005,0.006,0.012,0.027,0.03,4,-0.826214572336402,2.04991557454801
"283","noroBE",7,4,"pois",213,13.9304245825897,54.2182400969733,0.008,0.03,0.026,0.008,0.024,0.007,1,0.026,0.009,0.003,0.007,0.008,4,-1.34863712058266,2.04991557454801
"284","noroBE",8,4,"pois",213,9.51319915495443,30.766681562824,0.03,0.014,0.01,0.004,0.029,0.005,0.026,1,0.035,0.012,0.01,0.004,8,-0.272807158321459,2.04991557454801
"285","noroBE",9,4,"pois",213,7.53389723382835,21.727825815159,0.036,0.009,0.005,0.002,0.013,0.006,0.009,0.035,1,0.049,0.015,0.003,6,-0.329069876906149,2.04991557454801
