"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2217","rotaBE",9,3,"ar1",251,0.683900822860994,0.895021740814312,0,1,0,3,4,4.46100191736827,0.983253847287989,0.994804631844297,1.60022982241343
"2218","rotaBE",10,3,"ar1",251,1.20030728430889,1.84106911687066,0,2,0,5,0,0.961948632173164,0,0.382147495060848,1.60022982241343
"2219","rotaBE",11,3,"ar1",251,0.982018225126183,1.43202523453825,0,2,0,4,1,1.19779278787937,0.444517513659293,0.746377259303558,1.60022982241343
"2220","rotaBE",12,3,"ar1",251,0.902838584217217,1.27480097737716,0,1,0,4,0,0.756845786685607,0,0.469143875549671,1.60022982241343
"2221","rotaBE",1,4,"ar1",251,0.918455689408056,1.32497841941221,0,1,0,4,1,1.20316571382155,0.465924671989125,0.766166896875996,1.48129387901956
"2222","rotaBE",2,4,"ar1",251,0.516614905798894,0.639151290840437,0,1,0,3,2,2.52973945763016,0.890690057798391,0.970369835338168,1.48129387901956
"2223","rotaBE",3,4,"ar1",251,0.713544446076803,0.957969909520488,0,1,0,3,0,0.61467057354864,0,0.540819026059798,1.48129387901956
"2224","rotaBE",4,4,"ar1",251,0.977997792871633,1.43624058669821,0,2,0,4,0,0.805083187257788,0,0.447050736087664,1.48129387901956
"2225","rotaBE",5,4,"ar1",251,0.708671558264092,0.934554275461128,0,1,0,3,0,0.614163664295869,0,0.541093241723539,1.48129387901956
"2226","rotaBE",6,4,"ar1",251,1.33711117059577,2.18493624286705,0,2,0,5,6,4.60819679648283,0.981531815939402,0.991501595590137,1.48129387901956
"2227","rotaBE",7,4,"ar1",251,1.09559987384922,1.65650876708737,0,2,0,4,2,1.84117571105198,0.712672097221849,0.871302909649029,1.48129387901956
"2228","rotaBE",8,4,"ar1",251,0.709698050729016,0.948886549862619,0,1,0,3,0,0.61249236806133,0,0.541998324941378,1.48129387901956
