"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1350","rotaBE",6,3,"geom",233,1.3026597773402,1.96361619266497,0,2,0,5,2,1.71483389231176,0.6499498864955,0.829943503049122,1.82145648393748
"1351","rotaBE",7,3,"geom",233,1.02374809539792,1.47430896042799,0,2,0,4,3,2.69501436056284,0.887543954849058,0.955085366683629,1.82145648393748
"1352","rotaBE",8,3,"geom",233,0.780548433756283,0.979435642294111,0,1,0,3,2,2.059404697542,0.804547180791667,0.932077046936418,1.82145648393748
"1353","rotaBE",9,3,"geom",233,0.662043045948856,0.842827176784099,0,1,0,3,3,3.38635642829853,0.95200068965472,0.985832410559241,1.82145648393748
"1354","rotaBE",10,3,"geom",233,1.41368303300271,2.25843158050913,0,2,0,5,0,1.11066260295501,0,0.329340666662979,1.82145648393748
"1355","rotaBE",11,3,"geom",233,1.24673745999441,1.82833665888835,0,2,0,5,1,1.19379202374322,0.361212624699431,0.664282459013826,1.82145648393748
"1356","rotaBE",12,3,"geom",233,0.95763150682633,1.34992974831919,0,1,0,4,3,2.78758574576434,0.900077270714193,0.961646950199751,1.82145648393748
"1357","rotaBE",1,4,"geom",233,0.786103327059425,1.01814429531254,0,1,0,3,3,3.08610928922111,0.932226256873437,0.977905591065487,2.35216081711884
"1358","rotaBE",2,4,"geom",233,0.541113168761543,0.630341887322404,0,1,0,3,0,0.498234462731074,0,0.607602458068663,2.35216081711884
"1359","rotaBE",3,4,"geom",233,0.633083783733689,0.776467048393478,0,1,0,3,1,1.24468865485329,0.566535669574951,0.854566240667348,2.35216081711884
"1360","rotaBE",4,4,"geom",233,0.75976758593615,1.01594343390591,0,1,0,3,11,12.25341699639,0.999992843759027,0.999997612553594,2.35216081711884
"1361","rotaBE",5,4,"geom",233,0.66230231196388,0.820219824831279,0,1,0,3,0,0.591250412715174,0,0.553634580022952,2.35216081711884
"1362","rotaBE",6,4,"geom",233,1.1627604967367,1.68341485458655,0,2,0,4,1,1.18525243667354,0.383701664594158,0.689370672285275,2.35216081711884
"1363","rotaBE",7,4,"geom",233,0.848851465241992,1.15368138486342,0,1,0,4,3,2.96753939050075,0.920223021197563,0.971652724380181,2.35216081711884
"1364","rotaBE",8,4,"geom",233,0.695723800152673,0.860346199563216,0,1,0,3,1,1.21671224150781,0.537443747034485,0.833646156821043,2.35216081711884
"1365","rotaBE",9,4,"geom",233,0.57077608282784,0.707770811569126,0,1,0,3,0,0.511526185910296,0,0.599579809915235,2.35216081711884
"1366","rotaBE",10,4,"geom",233,1.1668497124435,1.74084656938486,0,2,0,5,2,1.78456920744844,0.690399196250474,0.858268558547024,2.35216081711884
"1367","rotaBE",11,4,"geom",233,1.09598231015128,1.53395934601007,0,2,0,4,0,0.916585290690777,0,0.399882193824627,2.35216081711884
"1368","rotaBE",12,4,"geom",233,0.774217536974346,1.01734611110156,0,1,0,3,2,2.09074271528616,0.80938710115237,0.932982406749427,2.35216081711884
"1369","rotaBE",1,1,"geom",234,0.991383491282298,1.37160226338641,0,2,0,4,0,0.839156688531723,0,0.432074743418325,1.46385302068446
"1370","rotaBE",2,1,"geom",234,0.701571956872864,0.891984095971454,0,1,0,3,1,1.21526398855131,0.53756405886625,0.834195755451408,1.46385302068446
"1371","rotaBE",3,1,"geom",234,0.818211540791571,1.07720058412284,0,1,0,3,2,2.02823344693039,0.796513256545937,0.928080993913211,1.46385302068446
"1372","rotaBE",4,1,"geom",234,1.31609590848499,1.98617376682505,0,2,0,5,2,1.70365409781942,0.646130509348315,0.828147708084529,1.46385302068446
"1373","rotaBE",5,1,"geom",234,0.849245536109001,1.12825358698206,0,1,0,4,0,0.734323131786639,0,0.479830130845846,1.46385302068446
"1374","rotaBE",6,1,"geom",234,1.72561251653929,2.87757080544919,0,3,0,6,0,1.3218442894486,0,0.266643081185401,1.46385302068446
"1375","rotaBE",7,1,"geom",234,1.15408755628826,1.66934907157715,0,2,0,4,3,2.52324658714812,0.862431812441308,0.942630623642434,1.46385302068446
"1376","rotaBE",8,1,"geom",234,0.812775093456227,1.06833396573997,0,1,0,3,0,0.706724730699662,0,0.493257104518226,1.46385302068446
"1377","rotaBE",9,1,"geom",234,0.717120126303471,0.916065576902167,0,1,0,3,2,2.15372792132433,0.829164016962357,0.945214739368587,1.46385302068446
"1378","rotaBE",10,1,"geom",234,1.39794864594266,2.15396749797604,0,2,0,5,1,1.21478196824534,0.327102305174909,0.623877018726987,1.46385302068446
"1379","rotaBE",11,1,"geom",234,1.30188435827773,1.95756899501324,0,2,0,5,0,1.05437132328277,0,0.348411396601598,1.46385302068446
"1380","rotaBE",12,1,"geom",234,1.8229957322995,3.10864200051497,0,3,0,6,3,2.07090807444522,0.720200991517456,0.846272239149381,1.46385302068446
"1381","rotaBE",1,2,"geom",234,0.850244925334613,1.11478643626673,0,1,0,4,1,1.18535256524082,0.478711887979607,0.784350291003149,1.79970546516639
