"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"2400","rotaBE",12,2,"geom",255,1.10714035525448,1.70500045990959,0.002,0.006,0.008,0.013,0.004,0.013,0.005,0.001,0.001,0.003,0.004,1,2,0.683787164061027,0.840154503316333
"2401","rotaBE",1,3,"geom",255,1.53386816013726,2.58957635464914,1,0.003,0.002,0.002,0.011,0.005,0.006,0.008,0.014,0.017,0.01,0.004,0,-0.953177258356651,0.706821230131428
"2402","rotaBE",2,3,"geom",255,1.00406154382624,1.41974531742863,0.003,1,0.005,0.004,0.007,0.008,0.009,0.002,0.002,0.004,0.006,0.01,0,-0.842665301214203,0.706821230131428
"2403","rotaBE",3,3,"geom",255,1.09760300536873,1.62461751908471,0.002,0.005,1,0.013,0.005,0.004,0.013,0.003,0.002,0.003,0.003,0.013,0,-0.861131986833966,0.706821230131428
"2404","rotaBE",4,3,"geom",255,1.31306391721705,2.2618304366221,0.002,0.004,0.013,1,0.004,0.007,0.008,0.002,0.002,0.003,0.003,0.023,0,-0.873083629527632,0.706821230131428
"2405","rotaBE",5,3,"geom",255,1.14078819366936,1.74078281363356,0.011,0.007,0.005,0.004,1,0.006,0.017,0.008,0.007,0.008,0.011,0.007,1,-0.106707253461413,0.706821230131428
"2406","rotaBE",6,3,"geom",255,2.49513322654736,5.30935143322308,0.005,0.008,0.004,0.007,0.006,1,0.006,0.002,0.003,0.007,0.011,0.02,0,-1.08286172445017,0.706821230131428
"2407","rotaBE",7,3,"geom",255,1.80422639451652,3.50352708701147,0.006,0.009,0.013,0.008,0.017,0.006,1,0.011,0.008,0.005,0.006,0.01,1,-0.429660651540052,0.706821230131428
"2408","rotaBE",8,3,"geom",255,1.19638321818628,1.8041942685689,0.008,0.002,0.003,0.002,0.008,0.002,0.011,1,0.01,0.005,0.003,0.003,1,-0.146205167687859,0.706821230131428
"2409","rotaBE",9,3,"geom",255,1.33642217429347,2.2499323614617,0.014,0.002,0.002,0.002,0.007,0.003,0.008,0.01,1,0.022,0.006,0.003,0,-0.890961508148311,0.706821230131428
"2410","rotaBE",10,3,"geom",255,1.78203882227415,3.46486880562864,0.017,0.004,0.003,0.003,0.008,0.007,0.005,0.005,0.022,1,0.015,0.005,1,-0.420131181564669,0.706821230131428
"2411","rotaBE",11,3,"geom",255,1.9295899093836,3.55531457127653,0.01,0.006,0.003,0.003,0.011,0.011,0.006,0.003,0.006,0.015,1,0.007,1,-0.493006203967359,0.706821230131428
"2412","rotaBE",12,3,"geom",255,1.35695366686491,2.33433420161599,0.004,0.01,0.013,0.023,0.007,0.02,0.01,0.003,0.003,0.005,0.007,1,0,-0.888144237544923,0.706821230131428
"2413","rotaBE",1,4,"geom",255,1.72905388399198,3.09511770641807,1,0.004,0.003,0.003,0.015,0.006,0.009,0.01,0.019,0.023,0.013,0.005,0,-0.982810851251075,0.805355347129967
"2414","rotaBE",2,4,"geom",255,1.11203228509105,1.62542819645791,0.004,1,0.007,0.006,0.009,0.01,0.012,0.003,0.003,0.006,0.008,0.013,0,-0.872234983809994,0.805355347129967
"2415","rotaBE",3,4,"geom",255,1.26848697629227,1.98331799701517,0.003,0.007,1,0.018,0.006,0.006,0.018,0.004,0.003,0.004,0.005,0.018,0,-0.900720062461616,0.805355347129967
"2416","rotaBE",4,4,"geom",255,1.56915939359899,2.99553873498894,0.003,0.006,0.018,1,0.005,0.009,0.012,0.003,0.003,0.004,0.004,0.031,2,0.248931100214349,0.805355347129967
"2417","rotaBE",5,4,"geom",255,1.33782024708704,2.18004452652335,0.015,0.009,0.006,0.005,1,0.008,0.023,0.011,0.009,0.011,0.014,0.01,0,-0.906076950155298,0.805355347129967
"2418","rotaBE",6,4,"geom",255,2.68544109467165,6.01306614410227,0.006,0.01,0.006,0.009,0.008,1,0.009,0.003,0.004,0.009,0.014,0.024,1,-0.687330456012916,0.805355347129967
"2419","rotaBE",7,4,"geom",255,2.05754249485179,4.36727924220998,0.009,0.012,0.018,0.012,0.023,0.009,1,0.015,0.01,0.007,0.008,0.013,3,0.450978976376057,0.805355347129967
"2420","rotaBE",8,4,"geom",255,1.35098102354892,2.13427922998848,0.01,0.003,0.004,0.003,0.011,0.003,0.015,1,0.013,0.007,0.004,0.004,2,0.444254439200304,0.805355347129967
"2421","rotaBE",9,4,"geom",255,1.46251222759472,2.60290655442553,0.019,0.003,0.003,0.003,0.009,0.004,0.01,0.013,1,0.03,0.008,0.004,0,-0.906505027945545,0.805355347129967
"2422","rotaBE",10,4,"geom",255,2.18095446263816,4.84472685669741,0.023,0.006,0.004,0.004,0.011,0.009,0.007,0.007,0.03,1,0.02,0.007,0,-0.990859207552552,0.805355347129967
"2423","rotaBE",11,4,"geom",255,2.15163449040194,4.20585754410229,0.013,0.008,0.005,0.004,0.014,0.014,0.008,0.004,0.008,0.02,1,0.009,2,-0.0739385137884372,0.805355347129967
"2424","rotaBE",12,4,"geom",255,1.64547884477606,3.14575703995876,0.005,0.013,0.018,0.031,0.01,0.024,0.013,0.004,0.004,0.007,0.009,1,1,-0.363931313134747,0.805355347129967
"2425","rotaBE",1,1,"geom",256,1.10359342178264,1.5816557352749,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.877512118592525,0.717154151250166
"2426","rotaBE",2,1,"geom",256,0.783662678384357,1.02472238904484,0,1,0,0,0,0,0,0,0,0,0,0,1,0.213711718215728,0.717154151250166
"2427","rotaBE",3,1,"geom",256,0.767205787376587,0.99824731272259,0,0,1,0,0,0,0,0,0,0,0,0,2,1.23387598620545,0.717154151250166
"2428","rotaBE",4,1,"geom",256,0.782478392635954,1.02281006590574,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.773704026561971,0.717154151250166
"2429","rotaBE",5,1,"geom",256,0.749796007976559,0.970470710752278,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.761117850350784,0.717154151250166
"2430","rotaBE",6,1,"geom",256,1.87261301588001,3.24906915778728,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0706717064599978,0.717154151250166
"2431","rotaBE",7,1,"geom",256,1.3802650108416,2.12807499721499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.946169652450112,0.717154151250166
"2432","rotaBE",8,1,"geom",256,1.11720555498951,1.60713379738075,0,0,0,0,0,0,0,1,0,0,0,0,4,2.27398533410852,0.717154151250166
"2433","rotaBE",9,1,"geom",256,0.943892129565006,1.2936045300715,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.829892043696089,0.717154151250166
"2434","rotaBE",10,1,"geom",256,1.25730689099558,1.87781704728582,0,0,0,0,0,0,0,0,0,1,0,0,2,0.541979369880611,0.717154151250166
"2435","rotaBE",11,1,"geom",256,1.52492165188566,2.43769166593861,0,0,0,0,0,0,0,0,0,0,1,0,3,0.944769146507024,0.717154151250166
"2436","rotaBE",12,1,"geom",256,0.966315159204449,1.33284040015478,0,0,0,0,0,0,0,0,0,0,0,1,2,0.895362854707423,0.717154151250166
"2437","rotaBE",1,2,"geom",256,1.31961267208806,2.07391308341891,1,0.002,0.001,0.001,0.007,0.003,0.004,0.005,0.009,0.01,0.006,0.002,0,-0.91632851542662,0.588351320442765
"2438","rotaBE",2,2,"geom",256,0.902871843944967,1.23507226838206,0.002,1,0.003,0.002,0.004,0.005,0.006,0.001,0.001,0.002,0.004,0.006,0,-0.81241872478389,0.588351320442765
"2439","rotaBE",3,2,"geom",256,0.965393381626007,1.36347993803191,0.001,0.003,1,0.008,0.003,0.002,0.008,0.002,0.001,0.002,0.002,0.008,0,-0.826760922230887,0.588351320442765
"2440","rotaBE",4,2,"geom",256,1.05689908717356,1.61972162844054,0.001,0.002,0.008,1,0.002,0.004,0.005,0.001,0.001,0.001,0.002,0.014,0,-0.830449699124263,0.588351320442765
"2441","rotaBE",5,2,"geom",256,0.967330591638057,1.38344852407955,0.007,0.004,0.003,0.002,1,0.003,0.011,0.005,0.004,0.005,0.007,0.004,1,0.0277753645253474,0.588351320442765
"2442","rotaBE",6,2,"geom",256,2.1086164948095,4.02884241706469,0.003,0.005,0.002,0.004,0.003,1,0.004,0.001,0.002,0.004,0.007,0.011,0,-1.05052758105675,0.588351320442765
"2443","rotaBE",7,2,"geom",256,1.5857511099925,2.79937906224933,0.004,0.006,0.008,0.005,0.011,0.004,1,0.007,0.004,0.003,0.003,0.005,1,-0.350092063276145,0.588351320442765
"2444","rotaBE",8,2,"geom",256,1.20828513246939,1.81714857515643,0.005,0.001,0.002,0.001,0.005,0.001,0.007,1,0.006,0.003,0.002,0.001,1,-0.154512298077012,0.588351320442765
"2445","rotaBE",9,2,"geom",256,1.09275270675665,1.66039621581576,0.009,0.001,0.001,0.001,0.004,0.002,0.004,0.006,1,0.013,0.003,0.001,0,-0.848039387042077,0.588351320442765
"2446","rotaBE",10,2,"geom",256,1.61468782139907,2.89768021435343,0.01,0.002,0.002,0.001,0.005,0.004,0.003,0.003,0.013,1,0.01,0.003,1,-0.361101573593354,0.588351320442765
"2447","rotaBE",11,2,"geom",256,1.74217855597863,3.0313465618623,0.006,0.004,0.002,0.002,0.007,0.007,0.003,0.002,0.003,0.01,1,0.004,1,-0.42627572998219,0.588351320442765
"2448","rotaBE",12,2,"geom",256,1.20376829423873,1.91968755369554,0.002,0.006,0.008,0.014,0.004,0.011,0.005,0.001,0.001,0.003,0.004,1,0,-0.868815631025272,0.588351320442765
"2449","rotaBE",1,3,"geom",256,1.55770423989918,2.64672271526202,1,0.003,0.002,0.002,0.012,0.004,0.007,0.008,0.014,0.018,0.01,0.004,0,-0.957482355795202,0.729526254544813
"2450","rotaBE",2,3,"geom",256,1.03240018653751,1.47243791395014,0.003,1,0.005,0.004,0.007,0.008,0.01,0.002,0.002,0.004,0.006,0.01,0,-0.850804108714491,0.729526254544813
"2451","rotaBE",3,3,"geom",256,1.15984514581515,1.75141434680877,0.002,0.005,1,0.014,0.005,0.004,0.014,0.003,0.002,0.003,0.003,0.014,0,-0.876406435107293,0.729526254544813
"2452","rotaBE",4,3,"geom",256,1.34638241454276,2.3467516969022,0.002,0.004,0.014,1,0.004,0.006,0.009,0.002,0.002,0.003,0.003,0.024,2,0.426668084402249,0.729526254544813
"2453","rotaBE",5,3,"geom",256,1.19208607583155,1.85021417784464,0.012,0.007,0.005,0.004,1,0.006,0.018,0.009,0.007,0.009,0.011,0.007,0,-0.876388384680123,0.729526254544813
"2454","rotaBE",6,3,"geom",256,2.39288046240728,4.96210319569809,0.004,0.008,0.004,0.006,0.006,1,0.006,0.002,0.003,0.007,0.011,0.018,1,-0.625289233263638,0.729526254544813
"2455","rotaBE",7,3,"geom",256,1.85531796991209,3.66034577677972,0.007,0.01,0.014,0.009,0.018,0.006,1,0.012,0.008,0.005,0.006,0.01,3,0.598306620408814,0.729526254544813
"2456","rotaBE",8,3,"geom",256,1.33983964408883,2.10428780409681,0.008,0.002,0.003,0.002,0.009,0.002,0.012,1,0.01,0.005,0.003,0.002,2,0.455089558632485,0.729526254544813
"2457","rotaBE",9,3,"geom",256,1.26635094822905,2.08750501913019,0.014,0.002,0.002,0.002,0.007,0.003,0.008,0.01,1,0.023,0.006,0.003,0,-0.876476579498234,0.729526254544813
"2458","rotaBE",10,3,"geom",256,2.00787224913429,4.18599702878178,0.018,0.004,0.003,0.003,0.009,0.007,0.005,0.005,0.023,1,0.016,0.005,0,-0.981378681348577,0.729526254544813
"2459","rotaBE",11,3,"geom",256,1.99403429219277,3.73472018086004,0.01,0.006,0.003,0.003,0.011,0.011,0.006,0.003,0.006,0.016,1,0.007,2,0.00308697380448082,0.729526254544813
"2460","rotaBE",12,3,"geom",256,1.48664218603325,2.67155874694171,0.004,0.01,0.014,0.024,0.007,0.018,0.01,0.002,0.003,0.005,0.007,1,1,-0.2977332855739,0.729526254544813
"2461","rotaBE",1,4,"geom",256,1.22208933262146,2.02465849622395,1,0.008,0.005,0.004,0.024,0.01,0.014,0.018,0.03,0.037,0.023,0.008,0,-0.858869267954649,0.6646555634998
"2462","rotaBE",2,4,"geom",256,0.707975741314859,0.936969949914668,0.008,1,0.013,0.01,0.015,0.018,0.02,0.006,0.005,0.01,0.015,0.021,0,-0.731400992953087,0.6646555634998
"2463","rotaBE",3,4,"geom",256,0.868997561869499,1.26664776906943,0.005,0.013,1,0.029,0.011,0.01,0.028,0.007,0.005,0.006,0.008,0.029,0,-0.772130355611165,0.6646555634998
"2464","rotaBE",4,4,"geom",256,1.20182323753128,2.29401130770095,0.004,0.01,0.029,1,0.008,0.014,0.017,0.005,0.004,0.005,0.007,0.045,0,-0.793492488272263,0.6646555634998
"2465","rotaBE",5,4,"geom",256,1.02720318009062,1.60701689856395,0.024,0.015,0.011,0.008,1,0.012,0.034,0.019,0.014,0.017,0.024,0.014,0,-0.810300549544373,0.6646555634998
"2466","rotaBE",6,4,"geom",256,1.76749757459107,3.48272668063756,0.01,0.018,0.01,0.014,0.012,1,0.013,0.005,0.007,0.014,0.025,0.036,0,-0.947107182226241,0.6646555634998
"2467","rotaBE",7,4,"geom",256,1.68485928650195,3.54246599031516,0.014,0.02,0.028,0.017,0.034,0.013,1,0.024,0.015,0.01,0.013,0.018,3,0.698746069437258,0.6646555634998
"2468","rotaBE",8,4,"geom",256,0.910228500927946,1.32053117412397,0.018,0.006,0.007,0.005,0.019,0.005,0.024,1,0.022,0.012,0.008,0.006,1,0.0781203442369164,0.6646555634998
"2469","rotaBE",9,4,"geom",256,1.07673140601114,1.83455304773717,0.03,0.005,0.005,0.004,0.014,0.007,0.015,0.022,1,0.044,0.013,0.006,0,-0.794954447763117,0.6646555634998
"2470","rotaBE",10,4,"geom",256,1.87141851826589,4.32747974989595,0.037,0.01,0.006,0.005,0.017,0.014,0.01,0.012,0.044,1,0.034,0.01,0,-0.89960818980386,0.6646555634998
"2471","rotaBE",11,4,"geom",256,1.50108469090448,2.6601713955884,0.023,0.015,0.008,0.007,0.024,0.025,0.013,0.008,0.013,0.034,1,0.014,3,0.919014334956448,0.6646555634998
"2472","rotaBE",12,4,"geom",256,1.41586941135391,2.75534427318234,0.008,0.021,0.029,0.045,0.014,0.036,0.018,0.006,0.006,0.01,0.014,1,2,0.351902225872643,0.6646555634998
"2473","rotaBE",1,1,"geom",257,1.19286858235927,1.75105812485685,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.90145140334527,0.614222181540512
"2474","rotaBE",2,1,"geom",257,0.94957821355317,1.30329688001004,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.831781130950212,0.614222181540512
"2475","rotaBE",3,1,"geom",257,1.15933541548202,1.68658312417082,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.892699368778181,0.614222181540512
"2476","rotaBE",4,1,"geom",257,0.889953736160754,1.20064665593976,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.812194085971791,0.614222181540512
"2477","rotaBE",5,1,"geom",257,0.886991384467314,1.19561936571811,0,0,0,0,1,0,0,0,0,0,0,0,1,0.103351095405986,0.614222181540512
"2478","rotaBE",6,1,"geom",257,2.18990369698574,4.07115376534835,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.08534113642473,0.614222181540512
"2479","rotaBE",7,1,"geom",257,1.31992156765332,2.00334953306766,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.226029515782021,0.614222181540512
"2480","rotaBE",8,1,"geom",257,1.5370188459245,2.46375238421205,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.342129874550698,0.614222181540512
"2481","rotaBE",9,1,"geom",257,0.934267914527036,1.27667233555911,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.826859480665694,0.614222181540512
"2482","rotaBE",10,1,"geom",257,1.85761512579276,3.21127006598877,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.478579417292574,0.614222181540512
"2483","rotaBE",11,1,"geom",257,2.00126864232709,3.57238111435198,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.529750923873705,0.614222181540512
"2484","rotaBE",12,1,"geom",257,1.51814286852091,2.42225393024114,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.975445050002765,0.614222181540512
"2485","rotaBE",1,2,"geom",257,1.48919360832323,2.45230556005153,1,0.002,0.001,0.001,0.008,0.003,0.004,0.006,0.01,0.013,0.008,0.002,0,-0.950963552613812,0.756097724613351
"2486","rotaBE",2,2,"geom",257,1.06754731106907,1.53268888806193,0.002,1,0.004,0.003,0.005,0.005,0.006,0.001,0.001,0.003,0.005,0.007,0,-0.862303455779525,0.756097724613351
"2487","rotaBE",3,2,"geom",257,1.28773093581406,1.99815105538564,0.001,0.004,1,0.009,0.003,0.003,0.009,0.002,0.001,0.002,0.002,0.01,0,-0.910984464379127,0.756097724613351
"2488","rotaBE",4,2,"geom",257,1.23371803965983,2.00321765991041,0.001,0.003,0.009,1,0.002,0.004,0.005,0.001,0.001,0.002,0.002,0.016,2,0.54140782891814,0.756097724613351
"2489","rotaBE",5,2,"geom",257,1.14854436614738,1.73642712227916,0.008,0.005,0.003,0.002,1,0.004,0.012,0.006,0.005,0.006,0.008,0.005,0,-0.871604563605114,0.756097724613351
"2490","rotaBE",6,2,"geom",257,2.46454914588484,5.09966876092833,0.003,0.005,0.003,0.004,0.004,1,0.004,0.001,0.002,0.004,0.008,0.012,1,-0.648534323217516,0.756097724613351
"2491","rotaBE",7,2,"geom",257,1.67480540581796,3.02614889445762,0.004,0.006,0.009,0.005,0.012,0.004,1,0.008,0.005,0.003,0.004,0.006,3,0.761788670234426,0.756097724613351
"2492","rotaBE",8,2,"geom",257,1.53650445243754,2.52379228913142,0.006,0.001,0.002,0.001,0.006,0.001,0.008,1,0.007,0.003,0.002,0.001,2,0.291755305284441,0.756097724613351
"2493","rotaBE",9,2,"geom",257,1.16706269985239,1.81733613161547,0.01,0.001,0.001,0.001,0.005,0.002,0.005,0.007,1,0.016,0.004,0.002,0,-0.86571822104033,0.756097724613351
"2494","rotaBE",10,2,"geom",257,2.20542639985779,4.61922306186351,0.013,0.003,0.002,0.002,0.006,0.004,0.003,0.003,0.016,1,0.011,0.003,0,-1.02614350722977,0.756097724613351
"2495","rotaBE",11,2,"geom",257,2.17175667535078,4.18499353420196,0.008,0.005,0.002,0.002,0.008,0.008,0.004,0.002,0.004,0.011,1,0.004,2,-0.0839588012774315,0.756097724613351
"2496","rotaBE",12,2,"geom",257,1.72945120063087,3.2035159536686,0.002,0.007,0.01,0.016,0.005,0.012,0.006,0.001,0.002,0.003,0.004,1,1,-0.407551783376063,0.756097724613351
"2497","rotaBE",1,3,"geom",257,1.18872317205673,1.93165055871085,1,0.007,0.004,0.004,0.022,0.009,0.012,0.016,0.026,0.033,0.021,0.006,0,-0.855296011080439,0.67301696099576
"2498","rotaBE",2,3,"geom",257,0.731034673034663,0.972114636816157,0.007,1,0.011,0.008,0.013,0.016,0.017,0.005,0.004,0.008,0.013,0.019,0,-0.741445502168951,0.67301696099576
"2499","rotaBE",3,3,"geom",257,0.941765723489383,1.3952261278752,0.004,0.011,1,0.025,0.009,0.009,0.023,0.005,0.004,0.005,0.007,0.025,0,-0.797297825344609,0.67301696099576
"2500","rotaBE",4,3,"geom",257,1.1285653031538,2.04459634552302,0.004,0.008,0.025,1,0.007,0.012,0.014,0.004,0.004,0.004,0.006,0.039,0,-0.789265108269677,0.67301696099576
"2501","rotaBE",5,3,"geom",257,1.00627947916652,1.54988029184005,0.022,0.013,0.009,0.007,1,0.011,0.028,0.017,0.012,0.015,0.022,0.012,0,-0.808294341265964,0.67301696099576
"2502","rotaBE",6,3,"geom",257,1.82062094287201,3.5875801826179,0.009,0.016,0.009,0.012,0.011,1,0.011,0.004,0.006,0.012,0.022,0.031,0,-0.961210986316584,0.67301696099576
"2503","rotaBE",7,3,"geom",257,1.55905042922206,3.06894450412347,0.012,0.017,0.023,0.014,0.028,0.011,1,0.021,0.013,0.008,0.011,0.015,3,0.822534768123764,0.67301696099576
"2504","rotaBE",8,3,"geom",257,1.01689748309771,1.51689117945823,0.016,0.005,0.005,0.004,0.017,0.004,0.021,1,0.019,0.01,0.006,0.004,1,-0.0137197060869292,0.67301696099576
"2505","rotaBE",9,3,"geom",257,1.01601871513753,1.66386385605114,0.026,0.004,0.004,0.004,0.012,0.006,0.013,0.019,1,0.039,0.011,0.004,0,-0.787667295991716,0.67301696099576
"2506","rotaBE",10,3,"geom",257,2.0266797538993,4.73953120135964,0.033,0.008,0.005,0.004,0.015,0.012,0.008,0.01,0.039,1,0.03,0.008,0,-0.930930878083795,0.67301696099576
"2507","rotaBE",11,3,"geom",257,1.6140118847538,2.92219169166499,0.021,0.013,0.007,0.006,0.022,0.022,0.011,0.006,0.011,0.03,1,0.011,3,0.810783973269338,0.67301696099576
"2508","rotaBE",12,3,"geom",257,1.59734200567806,3.20672020811804,0.006,0.019,0.025,0.039,0.012,0.031,0.015,0.004,0.004,0.008,0.011,1,2,0.224856678752148,0.67301696099576
"2509","rotaBE",1,4,"geom",257,1.24188247480695,2.06635744617762,1,0.009,0.006,0.005,0.027,0.012,0.016,0.019,0.033,0.044,0.026,0.009,1,-0.168268056497317,0.739988731415357
"2510","rotaBE",2,4,"geom",257,0.738554440422703,0.983948623385466,0.009,1,0.013,0.012,0.016,0.019,0.022,0.006,0.006,0.011,0.016,0.024,0,-0.744554173537812,0.739988731415357
"2511","rotaBE",3,4,"geom",257,0.950352401443264,1.41517977939869,0.006,0.013,1,0.032,0.012,0.012,0.03,0.007,0.006,0.007,0.009,0.033,1,0.0417342332841661,0.739988731415357
"2512","rotaBE",4,4,"geom",257,1.25373799518549,2.47245710122006,0.005,0.012,0.032,1,0.01,0.016,0.02,0.006,0.005,0.007,0.008,0.053,1,-0.161369376737116,0.739988731415357
"2513","rotaBE",5,4,"geom",257,1.06076089253308,1.68523354303402,0.027,0.016,0.012,0.01,1,0.014,0.037,0.02,0.017,0.021,0.026,0.016,0,-0.817123033266019,0.739988731415357
"2514","rotaBE",6,4,"geom",257,1.80377922914655,3.57175197477665,0.012,0.019,0.012,0.016,0.014,1,0.015,0.005,0.008,0.016,0.026,0.039,2,0.103825571599894,0.739988731415357
"2515","rotaBE",7,4,"geom",257,1.66333466350117,3.52927893141558,0.016,0.022,0.03,0.02,0.037,0.015,1,0.026,0.017,0.012,0.015,0.021,0,-0.885394146462731,0.739988731415357
"2516","rotaBE",8,4,"geom",257,0.980664906552966,1.44403171568124,0.019,0.006,0.007,0.006,0.02,0.005,0.026,1,0.023,0.014,0.009,0.006,3,1.68042845488387,0.739988731415357
"2517","rotaBE",9,4,"geom",257,1.08210125402198,1.85658354303615,0.033,0.006,0.006,0.005,0.017,0.008,0.017,0.023,1,0.053,0.016,0.007,0,-0.794164833445517,0.739988731415357
"2518","rotaBE",10,4,"geom",257,2.14688877220769,5.53109492744794,0.044,0.011,0.007,0.007,0.021,0.016,0.012,0.014,0.053,1,0.039,0.011,0,-0.912859603232522,0.739988731415357
"2519","rotaBE",11,4,"geom",257,1.59822563179818,2.8991921119433,0.026,0.016,0.009,0.008,0.026,0.026,0.015,0.009,0.016,0.039,1,0.016,0,-0.938641159752904,0.739988731415357
"2520","rotaBE",12,4,"geom",257,1.65822057263217,3.57279408641637,0.009,0.024,0.033,0.053,0.016,0.039,0.021,0.006,0.007,0.011,0.016,1,0,-0.877280155354896,0.739988731415357
"2521","rotaBE",1,1,"geom",258,1.13743159717408,1.64615357401331,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.886523217319376,0.596741915945851
"2522","rotaBE",2,1,"geom",258,0.878712512949275,1.18232773686867,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.808123752513714,0.596741915945851
"2523","rotaBE",3,1,"geom",258,0.997302529636302,1.38839888051362,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.84638857658854,0.596741915945851
"2524","rotaBE",4,1,"geom",258,0.813127541311291,1.07311192663943,0,0,0,1,0,0,0,0,0,0,0,0,2,1.14572803842394,0.596741915945851
"2525","rotaBE",5,1,"geom",258,1.02055266718497,1.43009685481007,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.853400113547799,0.596741915945851
"2526","rotaBE",6,1,"geom",258,1.86210905375255,3.2255619724138,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.480020196998079,0.596741915945851
"2527","rotaBE",7,1,"geom",258,1.3999453736157,2.17058635778046,0,0,0,0,0,0,1,0,0,0,0,0,3,1.08604113589178,0.596741915945851
"2528","rotaBE",8,1,"geom",258,1.38953285995121,2.14875272965941,0,0,0,0,0,0,0,1,0,0,0,0,2,0.416455949878666,0.596741915945851
"2529","rotaBE",9,1,"geom",258,0.829617376892587,1.10025339977759,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.790918038203309,0.596741915945851
"2530","rotaBE",10,1,"geom",258,1.74020087714854,2.93097308271673,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.01646743195973,0.596741915945851
"2531","rotaBE",11,1,"geom",258,1.82927078811032,3.14505878654179,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0962705497360746,0.596741915945851
"2532","rotaBE",12,1,"geom",258,1.07150247203844,1.52295935343644,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0579397878351005,0.596741915945851
"2533","rotaBE",1,2,"geom",258,0.926072641451179,1.36314189962618,1,0.004,0.003,0.002,0.015,0.006,0.007,0.011,0.018,0.021,0.014,0.004,0,-0.793185051186463,0.538933338910408
"2534","rotaBE",2,2,"geom",258,0.60056391455263,0.760857429309323,0.004,1,0.007,0.005,0.009,0.01,0.011,0.003,0.003,0.005,0.009,0.012,0,-0.688505780556179,0.538933338910408
"2535","rotaBE",3,2,"geom",258,0.731806507990844,0.998600814058237,0.003,0.007,1,0.016,0.005,0.005,0.016,0.003,0.003,0.003,0.004,0.016,0,-0.732319012559523,0.538933338910408
"2536","rotaBE",4,2,"geom",258,0.758906544561993,1.15888586081251,0.002,0.005,0.016,1,0.004,0.008,0.009,0.002,0.002,0.003,0.003,0.025,0,-0.704965665875418,0.538933338910408
