"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"164","rotaBE",8,4,"unres",208,2.94731486292508,7.15687543279705,0.004,0.001,0.001,0,0.004,0,0.004,1,0.004,0.001,0.001,0,2,-0.354105459055765,1.32725726268158
"165","rotaBE",9,4,"unres",208,2.53296443728285,5.72871964367673,0.004,0,0,0,0.001,0,0.001,0.004,1,0.005,0.001,0,0,-1.05827931583411,1.32725726268158
"166","rotaBE",10,4,"unres",208,4.33640639793537,13.318791856707,0.004,0.001,0,0,0.001,0.001,0,0.001,0.005,1,0.004,0,4,-0.0921789657170119,1.32725726268158
"167","rotaBE",11,4,"unres",208,3.9755624670228,11.5015843219428,0.004,0.005,0.001,0,0.004,0.004,0.001,0.001,0.001,0.004,1,0.001,1,-0.877385066270043,1.32725726268158
"168","rotaBE",12,4,"unres",208,2.99632929537025,7.37271733404622,0,0.004,0.004,0.006,0.001,0.004,0.001,0,0,0,0.001,1,4,0.369638718775477,1.32725726268158
"169","rotaBE",1,1,"unres",209,2.16759241013065,4.06155770961233,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.579355252955219,1.12495229326788
"170","rotaBE",2,1,"unres",209,1.34652691054134,2.0774082082561,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.934230659099957,1.12495229326788
"171","rotaBE",3,1,"unres",209,1.6653785658901,2.78338091499368,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.998220876381584,1.12495229326788
"172","rotaBE",4,1,"unres",209,13.4172412225767,85.9849197652084,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.799891824766573,1.12495229326788
"173","rotaBE",5,1,"unres",209,1.65622906470597,2.76198066820109,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.996575220596563,1.12495229326788
"174","rotaBE",6,1,"unres",209,2.64242248795535,5.45705232937603,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.703081747589077,1.12495229326788
"175","rotaBE",7,1,"unres",209,2.16757617449996,4.06151310185241,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.07554959093123,1.12495229326788
"176","rotaBE",8,1,"unres",209,1.60684706358204,2.64764365534245,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.98751744597011,1.12495229326788
"177","rotaBE",9,1,"unres",209,1.65420236770707,2.75724945121218,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.393979914965383,1.12495229326788
"178","rotaBE",10,1,"unres",209,2.35311021058922,4.58514680755221,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.09891890713437,1.12495229326788
"179","rotaBE",11,1,"unres",209,2.77047252056811,5.86450214933287,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.318157070418618,1.12495229326788
"180","rotaBE",12,1,"unres",209,2.50478239229913,5.03382867866686,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.670694099303502,1.12495229326788
"181","rotaBE",1,2,"unres",209,2.7092402790636,6.20802578826491,1,0.001,0,0,0.003,0,0,0.003,0.003,0.003,0.003,0,2,-0.284653570616549,1.27876607325957
"182","rotaBE",2,2,"unres",209,1.74886048525051,3.24219181998431,0.001,1,0.003,0.002,0.003,0.004,0.003,0.001,0,0,0.004,0.004,0,-0.971260691083176,1.27876607325957
"183","rotaBE",3,2,"unres",209,2.19216512734422,4.51514863517473,0,0.003,1,0.014,0.001,0.001,0.003,0,0,0,0,0.005,0,-1.03166153649187,1.27876607325957
"184","rotaBE",4,2,"unres",209,9.99092852918756,63.0109452843989,0,0.002,0.014,1,0,0.001,0.001,0,0,0,0,0.012,2,-1.00667492009172,1.27876607325957
"185","rotaBE",5,2,"unres",209,2.08427191520009,4.20167252151367,0.003,0.003,0.001,0,1,0,0.003,0.003,0.001,0,0.003,0,1,-0.528965208946962,1.27876607325957
"186","rotaBE",6,2,"unres",209,3.70337659766576,10.0128597266075,0,0.004,0.001,0.001,0,1,0,0,0,0,0.003,0.003,2,-0.538308962066504,1.27876607325957
"187","rotaBE",7,2,"unres",209,2.74108469133118,6.33468152416083,0,0.003,0.003,0.001,0.003,0,1,0.003,0,0,0,0.001,2,-0.294445857891708,1.27876607325957
"188","rotaBE",8,2,"unres",209,2.19482122436576,4.49286913706578,0.003,0.001,0,0,0.003,0,0.003,1,0.003,0,0,0,1,-0.563690926302836,1.27876607325957
"189","rotaBE",9,2,"unres",209,2.1622775987929,4.43481943972088,0.003,0,0,0,0.001,0,0,0.003,1,0.003,0,0,2,-0.0770585089929205,1.27876607325957
"190","rotaBE",10,2,"unres",209,3.26661889941695,8.2262258273613,0.003,0,0,0,0,0,0,0,0.003,1,0.003,0,0,-1.1389329475119,1.27876607325957
"191","rotaBE",11,2,"unres",209,3.56177171842401,9.45067570546193,0.003,0.004,0,0,0.003,0.003,0,0,0,0.003,1,0,1,-0.833314610487957,1.27876607325957
"192","rotaBE",12,2,"unres",209,2.93479656404639,7.09476229613349,0,0.004,0.005,0.012,0,0.003,0.001,0,0,0,0,1,0,-1.1018160065361,1.27876607325957
"193","rotaBE",1,3,"unres",209,3.08551568054054,8.1339734403562,1,0.001,0,0,0.006,0.001,0.001,0.006,0.006,0.006,0.006,0,2,-0.380613971586698,1.40854999469695
"194","rotaBE",2,3,"unres",209,2.01825717599535,4.25276400006308,0.001,1,0.006,0.003,0.006,0.007,0.006,0.001,0,0.001,0.007,0.007,1,-0.493766746020997,1.40854999469695
"195","rotaBE",3,3,"unres",209,2.78696941154383,6.82190842942048,0,0.006,1,0.021,0.001,0.001,0.006,0.001,0,0,0.001,0.008,0,-1.06703646020322,1.40854999469695
"196","rotaBE",4,3,"unres",209,7.8327221346133,49.3181918277631,0,0.003,0.021,1,0.001,0.002,0.002,0.001,0,0,0,0.019,1,-0.972949248446068,1.40854999469695
"197","rotaBE",5,3,"unres",209,2.51159432236469,5.8724514144223,0.006,0.006,0.001,0.001,1,0.001,0.006,0.006,0.001,0.001,0.006,0.001,0,-1.03642952531025,1.40854999469695
"198","rotaBE",6,3,"unres",209,4.42938443236226,14.3785725416557,0.001,0.007,0.001,0.002,0.001,1,0.001,0,0,0.001,0.006,0.006,3,-0.376956434899633,1.40854999469695
"199","rotaBE",7,3,"unres",209,3.36431317481967,9.21685954301501,0.001,0.006,0.006,0.002,0.006,0.001,1,0.006,0.001,0,0.001,0.001,0,-1.10816628163753,1.40854999469695
"200","rotaBE",8,3,"unres",209,2.89794991318141,7.15315870074629,0.006,0.001,0.001,0.001,0.006,0,0.006,1,0.006,0.001,0.001,0,2,-0.335740074583079,1.40854999469695
"201","rotaBE",9,3,"unres",209,2.54810196758408,6.07426364764783,0.006,0,0,0,0.001,0,0.001,0.006,1,0.006,0.001,0,0,-1.03387964288062,1.40854999469695
"202","rotaBE",10,3,"unres",209,4.06634981583285,12.4202250529377,0.006,0.001,0,0,0.001,0.001,0,0.001,0.006,1,0.006,0,4,-0.0188267341094241,1.40854999469695
"203","rotaBE",11,3,"unres",209,4.06740826078591,12.5491736305966,0.006,0.007,0.001,0,0.006,0.006,0.001,0.001,0.001,0.006,1,0.001,1,-0.865892581198628,1.40854999469695
"204","rotaBE",12,3,"unres",209,3.31879492809101,9.20258249827822,0,0.007,0.008,0.019,0.001,0.006,0.001,0,0,0,0.001,1,4,0.224555146582873,1.40854999469695
"205","rotaBE",1,4,"unres",209,3.716099163798,11.2246479471421,1,0.002,0,0,0.008,0.001,0.001,0.008,0.008,0.008,0.008,0,0,-1.10917719124331,1.67228971693718
"206","rotaBE",2,4,"unres",209,2.44475640570816,5.808630712833,0.002,1,0.008,0.003,0.008,0.01,0.009,0.001,0,0.001,0.009,0.009,0,-1.0143754020908,1.67228971693718
"207","rotaBE",3,4,"unres",209,3.26202320124814,9.17795340204486,0,0.008,1,0.017,0.001,0.001,0.008,0.001,0,0,0.001,0.009,0,-1.07674811826619,1.67228971693718
"208","rotaBE",4,4,"unres",209,10.1804048586201,67.6473550089658,0,0.003,0.017,1,0.001,0.002,0.002,0.001,0,0,0,0.015,1,-1.11618562197602,1.67228971693718
"209","rotaBE",5,4,"unres",209,3.02408566774179,8.08823745065821,0.008,0.008,0.001,0.001,1,0.001,0.008,0.008,0.001,0.001,0.008,0.001,1,-0.711708157073307,1.67228971693718
"210","rotaBE",6,4,"unres",209,5.08162699522908,19.1162642961874,0.001,0.01,0.001,0.002,0.001,1,0.001,0,0,0.001,0.008,0.008,11,1.35363264612671,1.67228971693718
"211","rotaBE",7,4,"unres",209,3.94014450451395,12.4505502733614,0.001,0.009,0.008,0.002,0.008,0.001,1,0.008,0.001,0,0.001,0.001,3,-0.266440560540168,1.67228971693718
"212","rotaBE",8,4,"unres",209,3.21015928664913,9.01792352104568,0.008,0.001,0.001,0.001,0.008,0,0.008,1,0.008,0.001,0.001,0,1,-0.735987266545513,1.67228971693718
"213","rotaBE",9,4,"unres",209,2.95194738991122,7.9878130054747,0.008,0,0,0,0.001,0,0.001,0.008,1,0.009,0.001,0,3,0.017002118454826,1.67228971693718
"214","rotaBE",10,4,"unres",209,4.80659642278495,17.2288704027299,0.008,0.001,0,0,0.001,0.001,0,0.001,0.009,1,0.008,0,2,-0.676163253741364,1.67228971693718
"215","rotaBE",11,4,"unres",209,4.85129443593018,17.3019839810508,0.008,0.009,0.001,0,0.008,0.008,0.001,0.001,0.001,0.008,1,0.001,1,-0.92588866935628,1.67228971693718
"216","rotaBE",12,4,"unres",209,4.00081112963047,12.7106191073848,0,0.009,0.009,0.015,0.001,0.008,0.001,0,0,0,0.001,1,1,-0.841696089718601,1.67228971693718
"217","rotaBE",1,1,"unres",210,2.22776664231662,4.24069640373259,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.110604177016434,0.989358204295603
"218","rotaBE",2,1,"unres",210,1.22336153456902,1.83037576125178,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.904242037361046,0.989358204295603
"219","rotaBE",3,1,"unres",210,1.51619880965687,2.44859723260315,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.968941314696415,0.989358204295603
"220","rotaBE",4,1,"unres",210,7.60087090470054,31.0332260205051,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.0054074533172,0.989358204295603
"221","rotaBE",5,1,"unres",210,1.4443183839395,2.29040554704482,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.293587857343809,0.989358204295603
"222","rotaBE",6,1,"unres",210,3.05140240542268,6.82789116241252,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.402370072600583,0.989358204295603
"223","rotaBE",7,1,"unres",210,1.89089902092873,3.34109234504469,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0596876400964459,0.989358204295603
"224","rotaBE",8,1,"unres",210,1.59775997485486,2.63316984989707,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.368372664214064,0.989358204295603
"225","rotaBE",9,1,"unres",210,1.8625225282903,3.26951669402261,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0760308344593105,0.989358204295603
"226","rotaBE",10,1,"unres",210,2.37656061168598,4.66735978432322,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.10005210161058,0.989358204295603
"227","rotaBE",11,1,"unres",210,3.1841476339814,7.29636079838032,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.80859088212373,0.989358204295603
"228","rotaBE",12,1,"unres",210,2.31035277577616,4.47529257995369,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.09211301370052,0.989358204295603
"229","rotaBE",1,2,"unres",210,2.6599121621446,6.20372360610237,1,0.001,0,0,0.004,0.001,0.001,0.004,0.004,0.004,0.004,0,2,-0.264947552631939,1.21852603021633
"230","rotaBE",2,2,"unres",210,1.56952419413455,2.84060374561598,0.001,1,0.004,0.002,0.004,0.005,0.004,0.001,0,0.001,0.005,0.005,1,-0.337914517627297,1.21852603021633
"231","rotaBE",3,2,"unres",210,2.20723895533012,4.57942425126086,0,0.004,1,0.01,0.001,0.001,0.004,0,0,0,0.001,0.004,0,-1.03143986426847,1.21852603021633
"232","rotaBE",4,2,"unres",210,5.97617802322459,25.9129635804503,0,0.002,0.01,1,0,0.001,0.001,0,0,0,0,0.009,1,-0.977546368203914,1.21852603021633
"233","rotaBE",5,2,"unres",210,1.96578925924707,3.89766608986848,0.004,0.004,0.001,0,1,0.001,0.004,0.003,0.001,0.001,0.005,0.001,0,-0.995714066516268,1.21852603021633
"234","rotaBE",6,2,"unres",210,3.86299233684998,11.083473061315,0.001,0.005,0.001,0.001,0.001,1,0.001,0,0,0.001,0.004,0.004,3,-0.259220297245068,1.21852603021633
"235","rotaBE",7,2,"unres",210,2.63733144935281,6.0190851684458,0.001,0.004,0.004,0.001,0.004,0.001,1,0.003,0.001,0,0.001,0.001,0,-1.07497773539245,1.21852603021633
"236","rotaBE",8,2,"unres",210,2.39964594837792,5.15207422698228,0.004,0.001,0,0,0.003,0,0.003,1,0.004,0.001,0.001,0,2,-0.176069592363503,1.21852603021633
"237","rotaBE",9,2,"unres",210,2.27080110728081,4.90184465858017,0.004,0,0,0,0.001,0,0.001,0.004,1,0.004,0.001,0,0,-1.02565033270196,1.21852603021633
"238","rotaBE",10,2,"unres",210,3.30999362200585,8.55220213324697,0.004,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.004,0,4,0.235946818998037,1.21852603021633
"239","rotaBE",11,2,"unres",210,3.71135996420875,10.4529039935347,0.004,0.005,0.001,0,0.005,0.004,0.001,0.001,0.001,0.004,1,0.001,1,-0.838626725023871,1.21852603021633
"240","rotaBE",12,2,"unres",210,2.77327318448314,6.60782172585618,0,0.005,0.004,0.009,0.001,0.004,0.001,0,0,0,0.001,1,4,0.4772200699254,1.21852603021633
"241","rotaBE",1,3,"unres",210,3.40111699715209,9.5520555307766,1,0.001,0,0,0.007,0.001,0.001,0.007,0.007,0.007,0.007,0,0,-1.10045719047999,1.58246423845253
"242","rotaBE",2,3,"unres",210,2.13064997723301,4.58698551465573,0.001,1,0.007,0.002,0.006,0.009,0.007,0.001,0,0.001,0.008,0.007,0,-0.994828973977931,1.58246423845253
"243","rotaBE",3,3,"unres",210,2.8516546015947,7.19218559702348,0,0.007,1,0.011,0.001,0.001,0.006,0.001,0,0,0.001,0.007,0,-1.06332611142863,1.58246423845253
"244","rotaBE",4,3,"unres",210,9.15294119235824,51.0169468933213,0,0.002,0.011,1,0,0.001,0.001,0,0,0,0,0.009,1,-1.1414504860958,1.58246423845253
"245","rotaBE",5,3,"unres",210,2.63760720937689,6.34941698952272,0.007,0.006,0.001,0,1,0.001,0.006,0.007,0.001,0.001,0.007,0.001,1,-0.649894432872016,1.58246423845253
"246","rotaBE",6,3,"unres",210,4.66600154870997,16.2515030488262,0.001,0.009,0.001,0.001,0.001,1,0.001,0,0,0.001,0.007,0.007,11,1.57119897099881,1.58246423845253
"247","rotaBE",7,3,"unres",210,3.41670993199114,9.58909645788309,0.001,0.007,0.006,0.001,0.006,0.001,1,0.007,0.001,0,0.001,0.001,3,-0.134568994710845,1.58246423845253
"248","rotaBE",8,3,"unres",210,2.86393527622537,7.33086373235415,0.007,0.001,0.001,0,0.007,0,0.007,1,0.007,0.001,0.001,0,1,-0.688419643876774,1.58246423845253
"249","rotaBE",9,3,"unres",210,2.72926337756194,6.94340583338032,0.007,0,0,0,0.001,0,0.001,0.007,1,0.007,0.001,0,3,0.102745008309712,1.58246423845253
"250","rotaBE",10,3,"unres",210,4.26361391813435,13.7140973731997,0.007,0.001,0,0,0.001,0.001,0,0.001,0.007,1,0.007,0,2,-0.611249815754333,1.58246423845253
"251","rotaBE",11,3,"unres",210,4.56505116897089,15.4745496875163,0.007,0.008,0.001,0,0.007,0.007,0.001,0.001,0.001,0.007,1,0.001,1,-0.906268234229564,1.58246423845253
"252","rotaBE",12,3,"unres",210,3.60644955254349,10.439254228909,0,0.007,0.007,0.009,0.001,0.007,0.001,0,0,0,0.001,1,1,-0.806704698759681,1.58246423845253
"253","rotaBE",1,4,"unres",210,4.12612181105605,13.6069379026441,1,0.002,0,0,0.009,0.001,0.001,0.01,0.01,0.009,0.009,0,0,-1.1185665905135,1.63480480927382
"254","rotaBE",2,4,"unres",210,2.60230927474394,6.48884271896829,0.002,1,0.009,0.002,0.009,0.011,0.01,0.002,0.001,0.002,0.01,0.01,2,-0.236448153591901,1.63480480927382
"255","rotaBE",3,4,"unres",210,3.32465976911015,9.76175608963007,0,0.009,1,0.014,0.002,0.002,0.009,0.001,0,0,0.001,0.01,1,-0.744038525976263,1.63480480927382
"256","rotaBE",4,4,"unres",210,10.664374875308,71.4371095401029,0,0.002,0.014,1,0,0.001,0.002,0,0,0,0,0.012,0,-1.26175044347542,1.63480480927382
"257","rotaBE",5,4,"unres",210,3.19903283190211,9.03919814558931,0.009,0.009,0.002,0,1,0.002,0.009,0.01,0.002,0.002,0.01,0.001,2,-0.398810075578732,1.63480480927382
"258","rotaBE",6,4,"unres",210,5.53720051278343,22.7544208411137,0.001,0.011,0.002,0.001,0.002,1,0.001,0,0,0.001,0.009,0.01,2,-0.741526688169948,1.63480480927382
"259","rotaBE",7,4,"unres",210,4.07345064292389,13.5134133306253,0.001,0.01,0.009,0.002,0.009,0.001,1,0.01,0.001,0,0.001,0.001,1,-0.836072064725634,1.63480480927382
"260","rotaBE",8,4,"unres",210,3.16693818349488,9.2292032047869,0.01,0.002,0.001,0,0.01,0,0.01,1,0.01,0.002,0.002,0,2,-0.384118961961603,1.63480480927382
"261","rotaBE",9,4,"unres",210,3.27100773535384,9.59616564834154,0.01,0.001,0,0,0.002,0,0.001,0.01,1,0.01,0.002,0,1,-0.733111015999845,1.63480480927382
"262","rotaBE",10,4,"unres",210,5.07744697475426,19.4819713549446,0.009,0.002,0,0,0.002,0.001,0,0.002,0.01,1,0.009,0,2,-0.697226890325763,1.63480480927382
"263","rotaBE",11,4,"unres",210,5.51166502647915,22.0214788122622,0.009,0.01,0.001,0,0.01,0.009,0.001,0.002,0.002,0.009,1,0.001,1,-0.961421007794012,1.63480480927382
"264","rotaBE",12,4,"unres",210,4.28205614037393,14.5284202438605,0,0.01,0.01,0.012,0.001,0.01,0.001,0,0,0,0.001,1,2,-0.598710848314826,1.63480480927382
"265","rotaBE",1,1,"unres",211,2.47835951187662,4.97525103272394,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.214460302776926,1.05682147124432
"266","rotaBE",2,1,"unres",211,1.05646816590776,1.51018395607791,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0459503428337036,1.05682147124432
"267","rotaBE",3,1,"unres",211,1.56063190536298,2.55071586852609,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.977168456609265,1.05682147124432
"268","rotaBE",4,1,"unres",211,3.92793393177231,10.1998380730391,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.916778952434075,1.05682147124432
"269","rotaBE",5,1,"unres",211,1.72587961835146,2.93673440646182,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.00711291268562,1.05682147124432
"270","rotaBE",6,1,"unres",211,3.36380486866169,7.9635381873545,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.128918568138195,1.05682147124432
"271","rotaBE",7,1,"unres",211,2.57676850210692,5.27588649106242,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.12183163185308,1.05682147124432
"272","rotaBE",8,1,"unres",211,2.15568132835895,4.04471710676535,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.0774091774486495,1.05682147124432
"273","rotaBE",9,1,"unres",211,2.24887516158791,4.30477408436847,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.08390236906744,1.05682147124432
"274","rotaBE",10,1,"unres",211,2.35154717084079,4.59945475839999,0,0,0,0,0,0,0,0,0,1,0,0,4,0.768640649813002,1.05682147124432
"275","rotaBE",11,1,"unres",211,2.83903856401664,6.1155647790106,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.743656795657631,1.05682147124432
"276","rotaBE",12,1,"unres",211,1.83842690329933,3.21235434240055,0,0,0,0,0,0,0,0,0,0,0,1,4,1.20603025852913,1.05682147124432
"277","rotaBE",1,2,"unres",211,3.21173398406454,8.35182318790525,1,0.001,0,0,0.005,0.001,0.001,0.005,0.005,0.005,0.005,0,0,-1.11134505478829,1.47201623967093
"278","rotaBE",2,2,"unres",211,1.69601421305806,3.13228448036151,0.001,1,0.004,0.001,0.004,0.006,0.005,0.001,0,0.001,0.005,0.004,0,-0.958294262845683,1.47201623967093
"279","rotaBE",3,2,"unres",211,2.30117785209849,4.94153353449156,0,0.004,1,0.004,0.001,0.001,0.005,0.001,0,0,0.001,0.004,0,-1.03518819789776,1.47201623967093
"280","rotaBE",4,2,"unres",211,7.63839197437389,33.4980175683219,0,0.001,0.004,1,0,0,0.001,0,0,0,0,0.004,1,-1.14697338242017,1.47201623967093
"281","rotaBE",5,2,"unres",211,2.40864282916413,5.32721232172994,0.005,0.004,0.001,0,1,0.001,0.005,0.005,0.001,0.001,0.005,0.001,1,-0.610310561567378,1.47201623967093
"282","rotaBE",6,2,"unres",211,4.21210878572349,13.0604722542505,0.001,0.006,0.001,0,0.001,1,0.001,0,0,0.001,0.005,0.005,11,1.87825880341429,1.47201623967093
"283","rotaBE",7,2,"unres",211,3.3105980311892,8.83418897582216,0.001,0.005,0.005,0.001,0.005,0.001,1,0.005,0.001,0,0.001,0.001,3,-0.104499775131436,1.47201623967093
"284","rotaBE",8,2,"unres",211,2.64048284863533,6.23300724512112,0.005,0.001,0.001,0,0.005,0,0.005,1,0.005,0.001,0.001,0,1,-0.657087004909812,1.47201623967093
"285","rotaBE",9,2,"unres",211,2.67317437694518,6.42017702288241,0.005,0,0,0,0.001,0,0.001,0.005,1,0.005,0.001,0,3,0.128986006320658,1.47201623967093
"286","rotaBE",10,2,"unres",211,3.44588602152965,9.21690205943957,0.005,0.001,0,0,0.001,0.001,0,0.001,0.005,1,0.004,0,2,-0.476257220217784,1.47201623967093
"287","rotaBE",11,2,"unres",211,3.84182392567113,11.0023257692909,0.005,0.005,0.001,0,0.005,0.005,0.001,0.001,0.001,0.004,1,0.001,1,-0.856751584645514,1.47201623967093
"288","rotaBE",12,2,"unres",211,2.83307925807619,6.70342976587164,0,0.004,0.004,0.004,0.001,0.005,0.001,0,0,0,0.001,1,1,-0.707999109594851,1.47201623967093
"289","rotaBE",1,3,"unres",211,3.94645531464052,12.4975231123022,1,0.002,0,0,0.009,0.001,0.001,0.009,0.009,0.008,0.008,0,0,-1.11633673296112,1.53910386904971
"290","rotaBE",2,3,"unres",211,2.2886482526813,5.16100830194582,0.002,1,0.008,0.002,0.008,0.011,0.009,0.002,0,0.001,0.009,0.008,2,-0.1270578944242,1.53910386904971
"291","rotaBE",3,3,"unres",211,2.9286506523205,7.70504035728795,0,0.008,1,0.011,0.001,0.001,0.009,0.001,0,0,0.001,0.008,1,-0.694810078744512,1.53910386904971
"292","rotaBE",4,3,"unres",211,9.72297246007267,57.0954428294944,0,0.002,0.011,1,0,0.001,0.001,0,0,0,0,0.009,0,-1.28676231329581,1.53910386904971
"293","rotaBE",5,3,"unres",211,3.00277327934153,8.0677710448592,0.009,0.008,0.001,0,1,0.002,0.009,0.009,0.002,0.001,0.008,0.001,2,-0.353041671352756,1.53910386904971
"294","rotaBE",6,3,"unres",211,5.17645951406068,19.8484820504391,0.001,0.011,0.001,0.001,0.002,1,0.001,0,0,0.001,0.008,0.009,2,-0.712983820899032,1.53910386904971
"295","rotaBE",7,3,"unres",211,3.93671369993771,12.7442565971016,0.001,0.009,0.009,0.001,0.009,0.001,1,0.009,0.001,0,0.001,0.001,1,-0.82262964427076,1.53910386904971
"296","rotaBE",8,3,"unres",211,2.98693513777181,8.27116670127575,0.009,0.002,0.001,0,0.009,0,0.009,1,0.01,0.001,0.001,0,2,-0.343166767976971,1.53910386904971
"297","rotaBE",9,3,"unres",211,3.18599858550152,9.11036235820458,0.009,0,0,0,0.002,0,0.001,0.01,1,0.009,0.001,0,1,-0.724239239056284,1.53910386904971
"298","rotaBE",10,3,"unres",211,4.47686506777461,15.1937237572794,0.008,0.001,0,0,0.001,0.001,0,0.001,0.009,1,0.008,0,2,-0.635433687374283,1.53910386904971
"299","rotaBE",11,3,"unres",211,5.00438535322243,18.0630714021089,0.008,0.009,0.001,0,0.008,0.008,0.001,0.001,0.001,0.008,1,0.001,1,-0.942193415511248,1.53910386904971
"300","rotaBE",12,3,"unres",211,3.74116358552546,11.1376147477849,0,0.008,0.008,0.009,0.001,0.009,0.001,0,0,0,0.001,1,2,-0.52172720121201,1.53910386904971
"301","rotaBE",1,4,"unres",211,4.59395946552536,16.9994260831292,1,0.002,0.001,0,0.012,0.002,0.002,0.012,0.012,0.012,0.011,0.001,0,-1.1142176384127,1.73823556864147
"302","rotaBE",2,4,"unres",211,2.68621241303105,7.04764915302751,0.002,1,0.012,0.004,0.012,0.015,0.013,0.002,0.001,0.002,0.013,0.012,2,-0.258485646401036,1.73823556864147
"303","rotaBE",3,4,"unres",211,3.40831768928942,10.4862718256802,0.001,0.012,1,0.022,0.002,0.002,0.012,0.002,0,0,0.002,0.013,0,-1.05251795418995,1.73823556864147
"304","rotaBE",4,4,"unres",211,8.13683772910041,53.7995976109675,0,0.004,0.022,1,0.001,0.002,0.002,0.001,0,0,0.001,0.019,1,-0.973007770469152,1.73823556864147
"305","rotaBE",5,4,"unres",211,3.53827229323746,11.0955856961463,0.012,0.012,0.002,0.001,1,0.002,0.012,0.012,0.002,0.002,0.012,0.002,5,0.438825001510587,1.73823556864147
"306","rotaBE",6,4,"unres",211,6.09006057165801,27.7373573425069,0.002,0.015,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.011,0.012,9,0.552524332080592,1.73823556864147
"307","rotaBE",7,4,"unres",211,4.73455594575365,18.0500202206377,0.002,0.013,0.012,0.002,0.012,0.002,1,0.012,0.002,0.001,0.002,0.002,2,-0.643647321894005,1.73823556864147
"308","rotaBE",8,4,"unres",211,3.48636701841042,10.9922115061068,0.012,0.002,0.002,0.001,0.012,0.001,0.012,1,0.012,0.002,0.002,0.001,1,-0.749933403107136,1.73823556864147
"309","rotaBE",9,4,"unres",211,3.75263761110864,12.3884458970546,0.012,0.001,0,0,0.002,0.001,0.002,0.012,1,0.012,0.002,0,1,-0.782060993598077,1.73823556864147
