"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"19","rotaBE",7,3,"unres",205,1.85167054866988,3.69288689530544,0,3,0,7,0,1.32281345199619,0,0.266384785882828,1.75086080796059
"20","rotaBE",8,3,"unres",205,0.941227062724866,1.30273201131142,0,1,0,4,2,1.92231723911086,0.757966695110551,0.904234327160633,1.75086080796059
"21","rotaBE",9,3,"unres",205,1.29059246917435,2.10237673497153,0,2,0,5,0,1.01330231493624,0,0.363018197566634,1.75086080796059
"22","rotaBE",10,3,"unres",205,1.73076208097904,3.2672092581331,0,3,0,6,0,1.26717446488881,0,0.281626243473131,1.75086080796059
"23","rotaBE",11,3,"unres",205,1.45741785611254,2.31530047439668,0,2,0,5,0,1.14840270507861,0,0.317142935823637,1.75086080796059
"24","rotaBE",12,3,"unres",205,1.28739850372266,2.21864931605882,0,2,0,5,1,1.22393973596452,0.37146744158119,0.665536767803195,1.75086080796059
"25","rotaBE",1,4,"unres",205,1.20957764245834,1.88477269900327,0,2,0,5,2,1.77728777893857,0.680889807666778,0.84998595969447,3.09929288233121
"26","rotaBE",2,4,"unres",205,0.755666643726587,0.9651166698828,0,1,0,3,1,1.19848739367661,0.514209925877281,0.815860070795633,3.09929288233121
"27","rotaBE",3,4,"unres",205,1.16725435566507,1.76162732774669,0,2,0,5,0,0.948974070043788,0,0.387137996254084,3.09929288233121
"28","rotaBE",4,4,"unres",205,1.47475891502634,2.45741450478858,0,2,0,5,33,22.1118524193135,0.999999999441303,0.999999999690731,3.09929288233121
"29","rotaBE",5,4,"unres",205,1.23836402362298,1.93685153528812,0,2,0,5,1,1.20047233046402,0.371445265018234,0.672497247320897,3.09929288233121
"30","rotaBE",6,4,"unres",205,1.62994402759614,2.78334368589419,0,2,0,6,1,1.26521278902911,0.288077340522534,0.570256585626582,3.09929288233121
"31","rotaBE",7,4,"unres",205,1.98472057268546,4.10619129134583,1,3,0,7,0,1.39834484503867,0,0.247005458097231,3.09929288233121
"32","rotaBE",8,4,"unres",205,0.945695866147283,1.30520325673287,0,1,0,4,0,0.802354821340422,0,0.44827211951213,3.09929288233121
"33","rotaBE",9,4,"unres",205,1.30153637466561,2.23665203650282,0,2,0,5,1,1.22107986032076,0.366429439419874,0.661340971072891,3.09929288233121
"34","rotaBE",10,4,"unres",205,1.92994575134058,3.96089628544877,0,3,0,7,0,1.36589580828521,0,0.255152006300037,3.09929288233121
"35","rotaBE",11,4,"unres",205,1.4776946018945,2.34839097479621,0,2,0,5,2,1.66668782482814,0.604313384168448,0.793184990787784,3.09929288233121
"36","rotaBE",12,4,"unres",205,1.35789833712607,2.44228699444139,0,2,0,5,2,1.7653129145702,0.648949465500631,0.820082693525904,3.09929288233121
"37","rotaBE",1,2,"unres",206,1.17824482395146,1.77456966309696,0,2,0,5,0,0.95843559514634,0,0.383492354247641,1.8220119799899
"38","rotaBE",2,2,"unres",206,0.728249702763485,0.923254596298051,0,1,0,3,0,0.643729674464109,0,0.525329457841916,1.8220119799899
"39","rotaBE",3,2,"unres",206,1.00614719236444,1.41973605140697,0,2,0,4,1,1.17788140947349,0.429972870995818,0.737903297507711,1.8220119799899
"40","rotaBE",4,2,"unres",206,1.15556679363134,1.79533014705563,0,2,0,5,11,9.13631956525108,0.999799300285002,0.999906983206057,1.8220119799899
"41","rotaBE",5,2,"unres",206,1.08623074135291,1.5931470148987,0,2,0,4,0,0.895297876408148,0,0.408485902203172,1.8220119799899
"42","rotaBE",6,2,"unres",206,1.66132241933702,2.8321268741946,0,2,0,6,0,1.26914187988708,0,0.281072712468962,1.8220119799899
"43","rotaBE",7,2,"unres",206,1.58572856284221,2.78238345041911,0,2,0,6,0,1.19648999951321,0,0.302253261287242,1.8220119799899
"44","rotaBE",8,2,"unres",206,0.909213869804886,1.22803571212308,0,1,0,4,2,1.94331974993547,0.767130330584958,0.910358010171033,1.8220119799899
"45","rotaBE",9,2,"unres",206,1.23183182430291,1.93089468887199,0,2,0,5,0,0.984866847092415,0,0.373488954766163,1.8220119799899
"46","rotaBE",10,2,"unres",206,1.64517616173224,2.9570665273179,0,2,0,6,0,1.23206311873818,0,0.291690165024914,1.8220119799899
"47","rotaBE",11,2,"unres",206,1.46798147416658,2.33499652941268,0,2,0,5,0,1.15767580304985,0,0.314215631873642,1.8220119799899
"48","rotaBE",12,2,"unres",206,1.19036721182046,1.92397857292322,0,2,0,5,1,1.20647799569755,0.390002753989574,0.689252137190025,1.8220119799899
"49","rotaBE",1,3,"unres",206,1.17504008807029,1.8020490179979,0,2,0,5,2,1.79153449283689,0.690231364057992,0.856935531008034,3.15933807524535
"50","rotaBE",2,3,"unres",206,0.746130555362158,0.947912327526402,0,1,0,3,1,1.19912295135653,0.517595006219869,0.819053495982374,3.15933807524535
