"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2071","rotaBE",7,3,"pois",248,0.681278020490441,0.91154494073286,0,1,0,3,2,2.23539699401453,0.840703837797296,0.947653500845348,1.57861835527408
"2072","rotaBE",8,3,"pois",248,0.572281420890513,0.703627360805138,0,1,0,3,0,0.514749475733922,0,0.597650301768039,1.57861835527408
"2073","rotaBE",9,3,"pois",248,0.451625415285171,0.543810292908757,0,1,0,2,0,0.410933221442924,0,0.663031206389667,1.57861835527408
"2074","rotaBE",10,3,"pois",248,0.79550065600179,1.09207062767519,0,1,0,4,0,0.677430394996124,0,0.507920471920789,1.57861835527408
"2075","rotaBE",11,3,"pois",248,0.820937374445754,1.07835785124993,0,1,0,4,0,0.711114209174264,0,0.491096708051182,1.57861835527408
"2076","rotaBE",12,3,"pois",248,0.57859359210258,0.737360913891447,0,1,0,3,0,0.511796964828467,0,0.599417478321928,1.57861835527408
"2077","rotaBE",1,4,"pois",248,0.71139268405829,0.926851991895855,0,1,0,3,2,2.17406776024156,0.83069900602915,0.944413119119767,1.32472666129387
"2078","rotaBE",2,4,"pois",248,0.499800310527597,0.581000881325421,0,1,0,3,0,0.460984880981085,0,0.630662212319892,1.32472666129387
"2079","rotaBE",3,4,"pois",248,0.589708079880499,0.722978415678179,0,1,0,3,1,1.27361422196428,0.588661748436931,0.868480214387509,1.32472666129387
"2080","rotaBE",4,4,"pois",248,0.633932127400756,0.850390279837964,0,1,0,3,0,0.54903676145365,0,0.577505818418352,1.32472666129387
"2081","rotaBE",5,4,"pois",248,0.537279458302555,0.664495359398604,0,1,0,3,2,2.48313378464224,0.885783692041627,0.969264895174984,1.32472666129387
"2082","rotaBE",6,4,"pois",248,1.046572866934,1.50626859680558,0,2,0,4,0,0.867472447040644,0,0.420011810844977,1.32472666129387
"2083","rotaBE",7,4,"pois",248,0.744278721205946,1.02625261528163,0,1,0,3,2,2.152910121552,0.821053713123313,0.937199380601642,1.32472666129387
"2084","rotaBE",8,4,"pois",248,0.62176545152315,0.763910815703469,0,1,0,3,1,1.25327185227527,0.572546918094032,0.858115845431029,1.32472666129387
"2085","rotaBE",9,4,"pois",248,0.513107215236452,0.641891304885728,0,1,0,3,0,0.459169100221156,0,0.631808396926094,1.32472666129387
"2086","rotaBE",10,4,"pois",248,0.89885400962032,1.29539342490264,0,1,0,4,0,0.749432740197871,0,0.472634583312552,1.32472666129387
"2087","rotaBE",11,4,"pois",248,0.906724804248607,1.2359008896661,0,1,0,4,1,1.18544849017063,0.46214041205536,0.767749498142682,1.32472666129387
"2088","rotaBE",12,4,"pois",248,0.652009562943925,0.871656239116901,0,1,0,3,2,2.28480825644001,0.849808587030379,0.951602165528657,1.32472666129387
"2089","rotaBE",1,1,"pois",249,0.67628578671924,0.855572323145306,0,1,0,3,2,2.21487712876935,0.842287549175279,0.951454476074366,0.982116213300244
"2090","rotaBE",2,1,"pois",249,0.41922995908445,0.488125605385971,0,1,0,2,0,0.388144849926285,0,0.678314082402903,0.982116213300244
"2091","rotaBE",3,1,"pois",249,0.504324463321507,0.604027233989521,0,1,0,3,0,0.460201520720542,0,0.63115644158936,0.982116213300244
"2092","rotaBE",4,1,"pois",249,0.575756158702087,0.705702585355418,0,1,0,3,0,0.519155957227143,0,0.595022560572275,0.982116213300244
"2093","rotaBE",5,1,"pois",249,0.488114948838389,0.581511614955848,0,1,0,2,0,0.446631575029707,0,0.639779575630411,0.982116213300244
"2094","rotaBE",6,1,"pois",249,0.899462582256873,1.21660428956086,0,1,0,4,0,0.770460906890309,0,0.462799711570314,0.982116213300244
"2095","rotaBE",7,1,"pois",249,0.526316070904759,0.634903717212141,0,1,0,3,1,1.3079221384885,0.619713903378982,0.890095191352694,0.982116213300244
"2096","rotaBE",8,1,"pois",249,0.484941017482037,0.577127022726204,0,1,0,2,1,1.34172914154782,0.641487220041194,0.902880511621508,0.982116213300244
"2097","rotaBE",9,1,"pois",249,0.351082002631781,0.399399484360101,0,1,0,2,0,0.328933633621292,0,0.719690778432927,0.982116213300244
"2098","rotaBE",10,1,"pois",249,0.747066076369726,0.965844852724407,0,1,0,3,0,0.655226866807473,0,0.519324231791096,0.982116213300244
"2099","rotaBE",11,1,"pois",249,0.69047916481216,0.877370132920583,0,1,0,3,0,0.611077928855639,0,0.542765491048601,0.982116213300244
"2100","rotaBE",12,1,"pois",249,0.435892977622397,0.510374218247989,0,1,0,2,2,2.74103291171887,0.917647826992096,0.982151512850676,0.982116213300244
"2101","rotaBE",1,2,"pois",249,0.665869093936293,0.842090483178835,0,1,0,3,4,4.59916451596743,0.986023459027139,0.996083696429272,1.57423996280785
"2102","rotaBE",2,2,"pois",249,0.448365383213525,0.516024588544339,0,1,0,2,0,0.416023189396921,0,0.659664973074126,1.57423996280785
"2103","rotaBE",3,2,"pois",249,0.521795618793389,0.626886578033247,0,1,0,3,1,1.31597416626166,0.622324801900422,0.890537713861535,1.57423996280785
"2104","rotaBE",4,2,"pois",249,0.60593261818503,0.77740224492014,0,1,0,3,2,2.35321537310762,0.863811108560053,0.958874115801123,1.57423996280785
"2105","rotaBE",5,2,"pois",249,0.510635998848288,0.615552684806132,0,1,0,3,1,1.32894207897222,0.629043063464451,0.893800268873644,1.57423996280785
"2106","rotaBE",6,2,"pois",249,0.94513454671653,1.31146485929913,0,1,0,4,4,3.7648636014165,0.963735089562224,0.986905862042543,1.57423996280785
"2107","rotaBE",7,2,"pois",249,0.600661319856901,0.762996647626388,0,1,0,3,2,2.35831438102266,0.865592253452464,0.960171767382857,1.57423996280785
"2108","rotaBE",8,2,"pois",249,0.548335505425534,0.660960133680009,0,1,0,3,0,0.497279103839028,0,0.608183213850736,1.57423996280785
"2109","rotaBE",9,2,"pois",249,0.43009462783388,0.512226201591691,0,1,0,2,0,0.393536278879727,0,0.674666840975704,1.57423996280785
"2110","rotaBE",10,2,"pois",249,0.830747788099418,1.14417320173764,0,1,0,4,0,0.707002723652026,0,0.493120001577175,1.57423996280785
"2111","rotaBE",11,2,"pois",249,0.786260710798158,1.02123928409281,0,1,0,3,0,0.685335780683801,0,0.503920994227412,1.57423996280785
"2112","rotaBE",12,2,"pois",249,0.515960504597998,0.639167444776944,0,1,0,3,0,0.463298627221584,0,0.629204706796295,1.57423996280785
"2113","rotaBE",1,3,"pois",249,0.705927663122202,0.907186386302751,0,1,0,3,2,2.17731999705468,0.831762919708078,0.945107808302122,1.33524708413695
"2114","rotaBE",2,3,"pois",249,0.491012518269733,0.569889217432282,0,1,0,2,0,0.45331380833836,0,0.635518671273347,1.33524708413695
"2115","rotaBE",3,3,"pois",249,0.562887714087156,0.684608496782973,0,1,0,3,1,1.28856363894285,0.601623099814209,0.877289555233098,1.33524708413695
"2116","rotaBE",4,3,"pois",249,0.639408575367711,0.850245212092866,0,1,0,3,0,0.555619399053294,0,0.573716791481496,1.33524708413695
"2117","rotaBE",5,3,"pois",249,0.542857667864358,0.663493063756328,0,1,0,3,2,2.46530431024853,0.883339826140534,0.968322803385995,1.33524708413695
"2118","rotaBE",6,3,"pois",249,1.03409788768872,1.49064806073726,0,2,0,4,0,0.858196364465719,0,0.423926001194701,1.33524708413695
"2119","rotaBE",7,3,"pois",249,0.681273694818934,0.90321592389379,0,1,0,3,2,2.23207008033203,0.840359711208635,0.947665779089344,1.33524708413695
"2120","rotaBE",8,3,"pois",249,0.608932946527215,0.745386365189198,0,1,0,3,1,1.25915307910982,0.578503500566591,0.862397861344682,1.33524708413695
"2121","rotaBE",9,3,"pois",249,0.488627792946183,0.594653853627211,0,1,0,3,0,0.441886395963444,0,0.642822658556395,1.33524708413695
"2122","rotaBE",10,3,"pois",249,0.901761212949723,1.28952813221545,0,1,0,4,0,0.753128086936062,0,0.470891257726854,1.33524708413695
"2123","rotaBE",11,3,"pois",249,0.87690632662426,1.16507402384616,0,1,0,4,1,1.18693579151086,0.4703539871738,0.775508878303905,1.33524708413695
"2124","rotaBE",12,3,"pois",249,0.600703644219886,0.769247681576619,0,1,0,3,2,2.36190049780389,0.865383972507907,0.959624920687231,1.33524708413695
"2125","rotaBE",1,4,"pois",249,0.769156291694816,1.01898168862332,0,1,0,3,0,0.666091416071648,0,0.513712547500363,1.25115139786994
"2126","rotaBE",2,4,"pois",249,0.535363206163442,0.625496113861913,0,1,0,3,1,1.29831998077153,0.611257984937529,0.884248021445351,1.25115139786994
"2127","rotaBE",3,4,"pois",249,0.621088331118662,0.767307451352012,0,1,0,3,1,1.25721218425901,0.573695698116025,0.858141603068608,1.25115139786994
"2128","rotaBE",4,4,"pois",249,0.713854362452059,0.989165704604476,0,1,0,3,0,0.608683662265114,0,0.544066573277626,1.25115139786994
"2129","rotaBE",5,4,"pois",249,0.592033227563801,0.732159014363845,0,1,0,3,0,0.529809751365913,0,0.588716961622673,1.25115139786994
"2130","rotaBE",6,4,"pois",249,1.12606412877604,1.66391537447968,0,2,0,4,0,0.92178579376671,0,0.39780800333738,1.25115139786994
"2131","rotaBE",7,4,"pois",249,0.779563463894002,1.08328597537597,0,1,0,3,1,1.22401219593977,0.515750917043883,0.809798935781767,1.25115139786994
"2132","rotaBE",8,4,"pois",249,0.668890812701436,0.829394689667933,0,1,0,3,0,0.596550647420381,0,0.550707949573409,1.25115139786994
"2133","rotaBE",9,4,"pois",249,0.562235392109127,0.713612968928675,0,1,0,3,3,3.67721995493261,0.964869739017162,0.99016293241933,1.25115139786994
"2134","rotaBE",10,4,"pois",249,1.01996967409492,1.55708551388321,0,2,0,4,0,0.82993037470718,0,0.436079647437718,1.25115139786994
"2135","rotaBE",11,4,"pois",249,0.980460595413139,1.35978875833986,0,2,0,4,3,2.74420869380216,0.895366080392762,0.959665241536344,1.25115139786994
"2136","rotaBE",12,4,"pois",249,0.689190531290498,0.924272846146151,0,1,0,3,0,0.594932143561681,0,0.551599994208922,1.25115139786994
"2137","rotaBE",1,1,"pois",250,0.79444425767129,1.04189921374131,0,1,0,3,4,4.18740083963498,0.978106573654863,0.993292277356967,1.57465112942162
"2138","rotaBE",2,1,"pois",250,0.423958402798461,0.494430271937679,0,1,0,2,0,0.392197255288205,0,0.675570840895726,1.57465112942162
"2139","rotaBE",3,1,"pois",250,0.477920973746649,0.567474249422326,0,1,0,2,1,1.34811361712089,0.64529109807897,0.905020846649791,1.57465112942162
"2140","rotaBE",4,1,"pois",250,0.508030154453126,0.609222643299818,0,1,0,3,2,2.54335273000116,0.895775824608727,0.97437824942043,1.57465112942162
"2141","rotaBE",5,1,"pois",250,0.464901879970762,0.549642551374944,0,1,0,2,1,1.36043626100489,0.652420773761501,0.908969604047345,1.57465112942162
"2142","rotaBE",6,1,"pois",250,0.834824688330552,1.10807449531536,0,1,0,4,4,4.06768941951767,0.974906549876515,0.992023442685934,1.57465112942162
"2143","rotaBE",7,1,"pois",250,0.665853682190496,0.839684553622598,0,1,0,3,2,2.23124695343534,0.845652897011866,0.953047327765164,1.57465112942162
"2144","rotaBE",8,1,"pois",250,0.591193873917629,0.728228129893791,0,1,0,3,0,0.531710227424954,0,0.587599181625054,1.57465112942162
"2145","rotaBE",9,1,"pois",250,0.381720401358061,0.438849850885541,0,1,0,2,0,0.355719889783114,0,0.700668857255543,1.57465112942162
"2146","rotaBE",10,1,"pois",250,0.680585944344764,0.862194057884696,0,1,0,3,0,0.603267695405991,0,0.547021213702672,1.57465112942162
